@relation 'scene-weka.filters.unsupervised.attribute.Remove-V-R291,83,292,290,84,234-235,241,233,289,293,237,201,232,103,199,102,96,231,200,236,94,188,245,206,228,198,86,230,242,239,196,202,240,107,105,243,238,104,244,186,117,222,197,190,209,90,220,226,111,207-208,212,214,281,225,227,189,194,210,180,217,115,205,287,195,47,248,213,147,229,108,146,7,46,106,211,142,193,45,110,95,109,141,224,116,223,286,251,218,40,101,219,153,203,187,100,204,124,38,215,49,191,39,294,159,192,112,122,119,250,44,5,216,158,1,145,32,82,179,253,184,6,154,43,149,41,123,221,37,48,133,99,246,87,121,183,144,259,143,36,88,42,118,55,247,93,295-300'

@attribute Att291 numeric
@attribute Att83 numeric
@attribute Att292 numeric
@attribute Att290 numeric
@attribute Att84 numeric
@attribute Att234 numeric
@attribute Att235 numeric
@attribute Att241 numeric
@attribute Att233 numeric
@attribute Att289 numeric
@attribute Att293 numeric
@attribute Att237 numeric
@attribute Att201 numeric
@attribute Att232 numeric
@attribute Att103 numeric
@attribute Att199 numeric
@attribute Att102 numeric
@attribute Att96 numeric
@attribute Att231 numeric
@attribute Att200 numeric
@attribute Att236 numeric
@attribute Att94 numeric
@attribute Att188 numeric
@attribute Att245 numeric
@attribute Att206 numeric
@attribute Att228 numeric
@attribute Att198 numeric
@attribute Att86 numeric
@attribute Att230 numeric
@attribute Att242 numeric
@attribute Att239 numeric
@attribute Att196 numeric
@attribute Att202 numeric
@attribute Att240 numeric
@attribute Att107 numeric
@attribute Att105 numeric
@attribute Att243 numeric
@attribute Att238 numeric
@attribute Att104 numeric
@attribute Att244 numeric
@attribute Att186 numeric
@attribute Att117 numeric
@attribute Att222 numeric
@attribute Att197 numeric
@attribute Att190 numeric
@attribute Att209 numeric
@attribute Att90 numeric
@attribute Att220 numeric
@attribute Att226 numeric
@attribute Att111 numeric
@attribute Att207 numeric
@attribute Att208 numeric
@attribute Att212 numeric
@attribute Att214 numeric
@attribute Att281 numeric
@attribute Att225 numeric
@attribute Att227 numeric
@attribute Att189 numeric
@attribute Att194 numeric
@attribute Att210 numeric
@attribute Att180 numeric
@attribute Att217 numeric
@attribute Att115 numeric
@attribute Att205 numeric
@attribute Att287 numeric
@attribute Att195 numeric
@attribute Att47 numeric
@attribute Att248 numeric
@attribute Att213 numeric
@attribute Att147 numeric
@attribute Att229 numeric
@attribute Att108 numeric
@attribute Att146 numeric
@attribute Att7 numeric
@attribute Att46 numeric
@attribute Att106 numeric
@attribute Att211 numeric
@attribute Att142 numeric
@attribute Att193 numeric
@attribute Att45 numeric
@attribute Att110 numeric
@attribute Att95 numeric
@attribute Att109 numeric
@attribute Att141 numeric
@attribute Att224 numeric
@attribute Att116 numeric
@attribute Att223 numeric
@attribute Att286 numeric
@attribute Att251 numeric
@attribute Att218 numeric
@attribute Att40 numeric
@attribute Att101 numeric
@attribute Att219 numeric
@attribute Att153 numeric
@attribute Att203 numeric
@attribute Att187 numeric
@attribute Att100 numeric
@attribute Att204 numeric
@attribute Att124 numeric
@attribute Att38 numeric
@attribute Att215 numeric
@attribute Att49 numeric
@attribute Att191 numeric
@attribute Att39 numeric
@attribute Att294 numeric
@attribute Att159 numeric
@attribute Att192 numeric
@attribute Att112 numeric
@attribute Att122 numeric
@attribute Att119 numeric
@attribute Att250 numeric
@attribute Att44 numeric
@attribute Att5 numeric
@attribute Att216 numeric
@attribute Att158 numeric
@attribute Att1 numeric
@attribute Att145 numeric
@attribute Att32 numeric
@attribute Att82 numeric
@attribute Att179 numeric
@attribute Att253 numeric
@attribute Att184 numeric
@attribute Att6 numeric
@attribute Att154 numeric
@attribute Att43 numeric
@attribute Att149 numeric
@attribute Att41 numeric
@attribute Att123 numeric
@attribute Att221 numeric
@attribute Att37 numeric
@attribute Att48 numeric
@attribute Att133 numeric
@attribute Att99 numeric
@attribute Att246 numeric
@attribute Att87 numeric
@attribute Att121 numeric
@attribute Att183 numeric
@attribute Att144 numeric
@attribute Att259 numeric
@attribute Att143 numeric
@attribute Att36 numeric
@attribute Att88 numeric
@attribute Att42 numeric
@attribute Att118 numeric
@attribute Att55 numeric
@attribute Att247 numeric
@attribute Att93 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}

@data
0.002621,0.18958,0,0.154931,0.095802,0.892613,0.553006,0.513229,0.73497,0.111287,0.009685,0.72343,0.939535,0.873736,0.385871,0.951065,0.395514,0,0.647734,0.939245,0.639045,0.134124,0.005592,0.55645,1,0.744274,0.931238,0.457912,0.765208,0.501655,0.749351,0.001299,0.939256,0.539307,0.450693,0.34083,0.5,0.67984,0.365823,0.513128,0.025077,0.459513,0.742284,0.935196,0.007715,0.947654,0.261905,0.772623,0.809648,0.407846,0.9983,0.961118,0.965613,0.961554,0.038024,0.803006,0.880055,0.000996,0,0.941045,0.01252,0.907519,0.500535,1,0.032155,0.000285,0.044643,0.010946,1,0.331674,0.806629,0.431221,0.343326,0.624297,0.046154,0.424163,0.941011,0.35037,0.000098,0.092402,0.435727,0.000306,0.441818,0.295995,0.618369,0.493813,0.691358,0.283073,0.002406,0.625749,0.204202,0.405885,0.696938,0.000779,0.910035,0.010462,0.405062,0.950427,0.384911,0.60678,0.946457,0.104073,0.018873,0.122876,0.043236,0.001838,0.041164,0.363663,0.440556,0.352997,0.002764,0.091878,0.781868,0.947855,0.002195,0.754685,0.346667,0.36513,0.347383,0.033473,0.001762,0.025544,0.720893,0.001974,0.33997,0.00134,0.28996,0.453107,0.769469,0.323691,0.050823,0.308484,0.370171,0.003997,0.516318,0.35915,0.005125,0.346241,0.003867,0.383443,0.445645,0.231436,0.289157,0.411708,0.003927,0.008208,0.120619,0,1,0,0,0,0
0.030966,0.000881,0.004997,0.027217,0.00075,0.824108,0.84531,0.724571,0.720836,0.022374,0.002961,0.828737,1,0.59919,0.597455,1,0.579993,0.005463,0.827988,1,0.831343,0.010257,0.001208,0.854648,1,0.830392,1,0.01589,0.8577,0.82451,0.540068,0.001855,1,0.619118,0.576063,0.632099,0.851337,0.837001,0.615686,0.843498,0.008636,0.737064,0.849861,1,0.005615,0.866367,0.001231,0.893328,0.837583,0.678656,0.868246,0.835939,1,0.89013,0.020459,0.711241,0.831388,0.000868,0.009904,0.844572,0.000498,0.830102,0.725213,1,0.001814,0.001286,0.446447,0.006773,1,0.73227,0.840032,0.659575,0.728834,0.766985,0.381306,0.616104,0.920077,0.423807,0.006221,0.307051,0.712284,0.007022,0.727874,0.370514,0.834317,0.741447,0.836587,0.003845,0.023859,0.820294,0.487815,0.518786,0.851941,0.003975,1,0.00134,0.458484,1,0.75749,0.393727,0.84626,0.454202,0.004314,0.449722,0.004163,0.004469,0.007978,0.659383,0.766001,0.703416,0.08516,0.209677,0.803647,0.81978,0.000704,0.932436,0.701406,0.527523,0.001672,0.000504,0.06392,0.014276,0.794535,0.002977,0.090404,0.007844,0.515535,0.754636,0.875224,0.303606,0.462444,0.737702,0.399931,0.001218,0.008501,0.782167,0.004728,0.592298,0.037035,0.507997,0.179637,0.004918,0.499104,0.715466,0.007592,0.00197,0.017113,0,1,0,0,0,0
0.009026,0.088195,0.011696,0.00283,0.024824,0.517512,0.508242,0.538882,0.527241,0.008777,0.053157,0.488627,0.2205,0.505647,0.397071,0.057557,0.373285,0.004027,0.420547,0.050087,0.489242,0.000947,0.103115,0.41793,0.141562,0.766573,0.05881,0.000844,0.526838,0.528639,0.480341,0.00069,0.431036,0.529041,0.372579,0.357332,0.527901,0.414631,0.366838,0.462281,0.195408,0.50797,0.980162,0.059514,0.000058,0.428789,0.004096,0.961364,0.525765,0.414685,0.157363,0.462862,0.407788,0.516763,0.02262,0.52298,0.567208,0.002574,0.103484,0.423376,0.32034,0.458255,0.475144,0.13843,0.070611,0.004437,0.038948,0.00329,0.440754,0.352689,0.635545,0.395734,0.35989,0.027757,0.042611,0.357401,0.407765,0.357291,0.101313,0.032683,0.557936,0.005483,0.420741,0.347407,0.579923,0.451399,0.874597,0.042237,0.17994,0.761149,0.14629,0.351276,0.810208,0.006141,0.410248,0.124341,0.342154,0.147779,0.375809,0.046639,0.597144,0.029934,0.00251,0.22318,0.01827,0.067822,0.017639,0.354979,0.551687,0.408203,0.620398,0.026127,0.481252,0.519939,0.00167,0.64091,0.533038,0.636115,0.349499,0.540117,0.02312,0.003474,0.085368,0.003472,0.028086,0.000633,0.047615,0.344088,0.950561,0.031466,0.034601,0.442346,0.333519,0.003898,0.007297,0.652599,0.002208,0.622716,0.039737,0.373724,0.025782,0.108248,0.024549,0.479678,0.262945,0.003806,0,0,1,0,0,0,0
0.182473,0.011946,0.229745,0.003144,0.309811,0.633778,0.751935,0.645073,0.611324,0.005933,0.019915,0.66651,0.791868,0.605743,0.506893,0.640667,0.491139,0.113798,0.588455,0.729368,0.998859,0.009746,0.001689,0.579006,0.467637,0.726259,0.556081,0.005169,0.653415,0.745158,0.595847,0.041031,0.60713,0.612308,0.371989,0.375652,0.932904,0.629138,0.424081,0.665671,0.031196,0.60192,0.592324,0.607499,0.000935,0.629473,0.013319,0.40762,0.592268,0.465844,0.547996,0.685152,0.520341,0.522108,0.000752,0.588656,0.632559,0.003298,0.019095,0.535617,0.033394,0.620471,0.419053,0.457841,0.00859,0.01097,0.669326,0.185997,0.485653,0.41928,0.968789,0.378032,0.510062,0.381373,0.532568,0.396283,0.495326,0.484108,0.029255,0.425937,0.469815,0.07416,0.413169,0.476996,0.566917,0.448313,0.61053,0.009485,0.07838,0.357823,0.743244,0.438354,0.397913,0.007852,0.511462,0.025542,0.40644,0.494565,0.516228,0.467583,0.817342,0.174043,0.00083,0.580254,0.041004,0.032404,0.000706,0.371626,0.377956,0.486372,0.052882,0.36214,0.757558,0.804974,0.012072,0.517168,0.643162,0.594758,0.156075,0.026186,0.062957,0.000412,0.526669,0.006105,0.319566,0.010211,0.47106,0.425768,0.484859,0.407704,0.413438,0.440658,0.441612,0.040259,0.004065,0.37177,0.000332,0.552359,0.084048,0.48915,0.365516,0.073208,0.335184,0.586358,0.076397,0.115957,0.009004,0,1,0,0,0,0
0.635527,0.142752,0.329745,0.588049,0.075922,0.170894,0,0.786646,0.253478,0.378889,0.396008,0.072945,0.524937,0.286277,0.217092,0.583714,0.213217,0.795537,0.14637,0.572475,0,1,0.337475,0.387737,0.526771,0,0.562992,0.739266,0.104077,0.833087,0.456455,1,0.533816,0.58132,0.278834,0.22679,0.453637,0.236614,0.212593,0.343364,0.240278,0.584177,0,0.536321,1,0.581466,0.32394,0,0,0.222853,0.520968,0.569254,0.252382,0,0.83933,0,0,0.465504,0.679732,0.576065,0.093071,0.510333,0.699342,0.545961,0.555374,0.727734,0.430158,0.003372,0,0.722119,0,0.379527,0.790041,0.043504,0.696114,0.29441,0.156848,0.598957,0.213199,0.629262,0.266989,1,0.347984,0.734643,0.320216,0.668388,0.099213,0.626845,0.007993,0,0.444633,0.213148,0.029914,0.001039,0.573157,0.171846,0.219424,0.533425,0.770508,0.723703,0.076087,0.164958,0.580882,0.677593,0.479901,0.027606,0.270664,0.229979,0.832833,0.245974,0.00484,0.399687,0.043559,0.349951,0.045628,0.044983,0.866303,0.323564,0.07458,0.033123,0.01659,0.513986,0.045139,0.00069,0.318654,0.000479,0.261411,0.835117,0,0.492153,0.291001,0.566536,0.212977,0.009633,0.229232,0.611351,0.466719,0.413436,0.013454,0.420974,0.435298,0.159492,0.145149,0.392942,0,0.013258,1,0,1,0,0,0,0
0.017812,0.368853,0.040678,0.013078,0.007665,0.751018,0.690844,0.680265,0.70972,0.016187,0.070355,0.567118,0.465121,0.755703,0.380219,0.548656,0.429438,0.093985,0.40913,0.511686,0.630882,0.072676,0.006767,0.387938,0.632996,0.827753,0.534566,0.10058,0.531166,0.656535,0.616434,0.001989,0.433899,0.643351,0.427689,0.317551,0.560923,0.411657,0.33845,0.466005,0.010989,0.457003,0.819444,0.546274,0.009435,0.539754,0.259047,0.709821,0.846473,0.395988,0.636708,0.578066,0.745527,0.741322,0.012801,0.816761,0.694813,0.012533,0.005177,0.51513,0.016407,0.623334,0.345501,0.660326,0.049759,0.002147,0.082532,0.015956,0.508577,0.360672,0.738918,0.382236,0.353711,0.499132,0.253982,0.51928,0.808049,0.441063,0.005,0.330906,0.436893,0.094322,0.420185,0.499307,0.399736,0.363011,0.596585,0.061304,0.006133,0.933273,0.420614,0.444897,0.951344,0.001151,0.432546,0.006925,0.439623,0.682155,0.667641,0.657768,0.771728,0,0.002917,0.555333,0.012763,0.001802,0.003346,0.349595,0.373251,0.45227,0.01163,0.260017,0.673914,0.72116,0.004616,0.702831,0.391468,0.862085,0.092095,0.017498,0.009878,0.007865,0.586704,0.001262,0.17994,0.001295,0.209328,0.467908,0.928084,0.575652,0,0.366907,0.485391,0.050226,0.121036,0.440583,0.012659,0.437119,0.010365,0.445274,0.536867,0.09628,0,0.477154,0.017469,0.014279,0.066155,0,1,0,0,0,0
0.034264,0.007143,0.045684,0.048684,0.055357,0.514851,0.530316,0.488426,0.51182,0.019985,0.007714,0.477333,1,0.512983,0.502538,1,0.494095,0.136653,0.551183,1,0.504697,0.156915,0.001406,0.434939,1,0.554393,1,0.023272,0.539922,0.566213,0.502997,0.004357,1,0.481962,0.64727,0.671756,0.499631,0.468375,0.561893,0.468666,0.016464,0.466893,0.660594,1,0.0033,0.937746,0.022822,0.66178,0.557814,0.591578,1,0.990226,0.831868,0.80106,0.013116,0.585055,0.556316,0.006051,0.016364,0.909487,0.001038,0.747808,0.503882,1,0.036813,0.003493,0.359644,0.022894,0.813697,0.298107,0.561438,0.629239,0.337353,0.729245,0.221136,0.650652,0.847144,0.344547,0.016094,0.373879,0.61011,0.126765,0.610007,0.340213,0.647186,0.491166,0.653728,0.006949,0.004045,0.679784,0.526554,0.567572,0.673253,0.020711,1,0.002973,0.597586,0.99754,0.39227,0.534352,0.761876,0.441206,0.004481,0.496124,0.025384,0.006457,0.020092,0.606337,0.395391,0.444403,0.007775,0.372143,0.885839,0.746668,0.0105,0.818898,0.374733,0.636204,0.012618,0.001963,0.053475,0.00197,0.861359,0.044055,0.243965,0.010643,0.528602,0.394266,0.666946,0.497389,0.343392,0.33406,0.635652,0.051084,0.041962,0.395542,0.005832,0.431331,0.080313,0.35904,0.405993,0.14095,0.571835,0.444383,0.005522,0.015432,0.108153,0,1,0,0,0,0
0.009179,0.054922,0.023672,0.004721,0.05983,0.492776,0.513229,0.497954,0.487095,0.00137,0.024671,0.539732,0.771661,0.481057,0.58954,0.714752,0.567764,0.210789,0.591217,0.741747,0.535684,0.052004,0.00565,0.619979,0.74007,0.512144,0.723195,0.035193,0.568583,0.505111,0.489488,0.002963,0.822128,0.497562,0.479698,0.559774,0.478294,0.608237,0.593025,0.55957,0.001526,0.528272,0.637413,0.68135,0.001834,0.984814,0.085464,0.552782,0.491434,0.558745,0.807848,0.898506,0.603708,0.664922,0.006555,0.476807,0.518463,0.005738,0.008787,0.849962,0.004071,0.753757,0.429136,0.717224,0.016402,0.005466,0.31995,0.033942,0.60401,0.477435,0.537742,0.516454,0.44262,0.664788,0.346007,0.463086,0.598765,0.403813,0.002479,0.314397,0.584966,0.098973,0.553807,0.388045,0.658582,0.477208,0.68183,0.012937,0.340329,0.523629,0.444417,0.550905,0.568449,0.031455,0.71483,0.003158,0.563505,0.70064,0.473374,0.409447,0.736558,0.419397,0.001128,0.435086,0.024458,0.005246,0.002923,0.57762,0.404877,0.512181,0.152349,0.297286,0.708416,0.793187,0.007372,0.660721,0.405967,0.505084,0.022674,0.002817,0.021492,0.001901,0.727706,0.02035,0.256997,0.016037,0.44325,0.420466,0.570004,0.378125,0.439461,0.459088,0.514204,0.038981,0.029115,0.410254,0.00098,0.427092,0.158767,0.415034,0.328058,0.040996,0.43575,0.536406,0.115269,0.057338,0.045847,0,1,0,0,0,0
0.009076,0.095222,0.090907,0.031531,0.089344,0.512212,0.482152,0.483058,0.541152,0.034492,0.073779,0.369118,0.37018,0.511395,0.451872,0.398674,0.383669,0.160314,0.521683,0.388363,0.367317,0.044384,0.010735,0.381117,0.576825,0.461274,0.373412,0.078101,0.533112,0.51239,0.437813,0.005351,0.25028,0.540649,0.455432,0.436852,0.401648,0.426228,0.378944,0.453022,0.012395,0.677778,0.676094,0.34597,0.005092,0.316694,0.24772,0.603283,0.42663,0.44441,0.471451,0.41055,0.87339,0.831857,0.041208,0.465412,0.370013,0.016564,0.005353,0.481929,0.073795,0.77279,0.427236,0.56969,0.073382,0.005503,0.130401,0.026609,0.999676,0.330686,0.597614,0.405995,0.345501,0.58943,0.243586,0.435432,0.725644,0.351872,0.003154,0.214348,0.546701,0.073994,0.378114,0.309225,0.765577,0.416077,0.56931,0.058092,0.136791,0.493279,0.398566,0.403381,0.542394,0.002561,0.345153,0.036503,0.392586,0.520174,0.668189,0.362932,0.581689,0.121271,0.009788,0.162308,0.058603,0.053597,0.003253,0.440336,0.477695,0.465933,0.025765,0.249842,0.670851,0.446435,0.001311,0.662887,0.366578,0.423666,0.312544,0.085007,0.056545,0.011755,0.377007,0.055311,0.179522,0.002419,0.262192,0.523656,0.705694,0.412639,0.11798,0.474266,0.356632,0.025403,0.197098,0.429794,0.00441,0.351468,0.053236,0.336296,0.296785,0.094195,0.236304,0.525946,0.141372,0.028118,0.130883,0,1,0,0,0,0
0.078697,0.020385,0.100757,0.064693,0.017318,0.919954,0.988504,0.92795,0.846104,0.072088,0.150207,0.975051,0.305746,0.969236,0.185021,0.339931,0.201516,0.009772,1,0.330236,0.877874,0.066772,0.136829,0.93561,0.529902,1,0.324902,0.731309,1,0.987419,1,0.013168,0.264079,0.957774,0.388011,0.169849,1,0.876409,0.173999,1,0.144954,0.434602,0.995013,0.206499,0.006723,0.483953,0.404765,1,1,0.350336,0.524412,0.513352,0.430779,0.736312,0.63697,1,1,0.149816,0.009787,0.376275,0.036711,0.586498,0.447915,0.521035,0.556068,0.006096,0.663658,0.06391,0.710995,0.607791,1,0.386008,0.561193,0.22123,0.657573,0.357106,0.268496,0.545158,0.02103,0.618166,0.363882,0.024803,0.37882,0.547908,0.867373,0.434561,0.94374,0.5713,0.073252,0.992977,0.491528,0.209787,1,0.009853,0.153404,0.187049,0.217318,0.428543,0.415014,0.556203,0.717369,0.582034,0.028846,0.610328,0.109902,0.009811,0.040015,0.289787,0.391461,0.438621,0.065583,0.633235,0.290461,0.681104,0.00904,0.287207,0.556269,0.786399,0.227313,0.039792,0.087923,0.242909,0.258568,0.004951,0.66254,0.021843,0.573167,0.399328,1,0.445055,0.646956,0.564588,0.193909,0.113861,0.620671,0.398772,0.167296,0.563073,0.119634,0.570233,0.560332,0.340594,0.499231,0.443155,0.027936,0.076772,0.059737,0,1,0,0,0,0
0.012801,0.014102,0.015079,0.150577,0.089575,0.540821,0.618887,0.671854,0.574753,0.063728,0.558998,0.716977,0.908017,0.545974,0.928811,0.811606,0.955125,0.015297,0.545652,0.844801,0.634242,0.650511,0.176506,0.778629,0.695215,0.512411,0.807879,0.317089,0.527571,0.768806,0.759075,0.010479,0.91064,0.709397,0.853481,0.971697,0.790143,0.572602,0.957178,1,0.289135,0.528628,0.535001,0.804037,0.012296,0.92703,0.757261,0.540798,0.518081,0.847563,0.779319,0.849689,0.590856,0.628847,0.14996,0.530274,0.530124,0.221957,0.014584,0.75375,0.000819,0.574465,0.434624,0.730918,0.14964,0.28709,0.70523,0.005462,0.580952,0.74666,0.510502,0.758547,0.581418,0.691319,0.698613,0.873136,0.660145,0.578751,0.014883,0.448115,0.950469,0.021874,0.984713,0.706356,0.547608,0.670159,0.549517,0.511712,0.013892,0.559788,0.251824,0.950229,0.534852,0.005629,0.852646,0.260432,0.901855,0.765252,0.341284,0.169111,0.580918,0.638476,0.118267,0.297959,0.012674,0.0285,0.237648,0.84163,0.242787,0.340473,0.011498,0.523018,0.744003,0.590534,0.010878,0.648904,0.825573,0.446719,0.002027,0.002671,0.004403,0.262481,0.734231,0.008671,0.609207,0.003074,0.254566,0.334286,0.530665,0.262984,0.8312,0.195584,0.873411,0.001874,0.222784,0.196804,0.217377,0.799189,0.127202,0.545157,0.166832,0.403447,0.06601,0.703591,0.0008,0.001896,0.272431,0,1,0,0,0,0
0.040683,0.031955,0.027004,0.021764,0.036953,0.545256,0.514303,0.588656,0.545704,0.03205,0.025986,0.562343,1,0.549092,0.488134,1,0.497606,0.20745,0.690676,1,0.535348,0.179692,0.043522,0.611156,1,0.624855,1,0.330786,0.671945,0.569881,0.585715,0.031597,1,0.593812,0.692469,0.568539,0.589685,0.57753,0.517339,0.612162,0.073292,0.591845,0.835525,1,0.03782,1,0.332083,0.899624,0.614634,0.529993,1,1,1,1,0.066808,0.618861,0.627114,0.054181,0.042444,1,0.296874,1,0.65856,1,0.054413,0.037801,0.438212,0.022807,1,0.55559,0.59238,0.573347,0.574527,0.875987,0.384073,0.81725,0.986726,0.564246,0.054853,0.435881,0.495281,0.336127,0.511001,0.528567,0.963936,0.57059,0.968062,0.045693,0.02956,0.829274,0.3026,0.543601,0.852277,0.006773,1,0.063346,0.62511,0.993056,0.842661,0.359478,1,0.424727,0.045386,0.224794,0.027129,0.00722,0.04175,0.611468,0.961166,0.672819,0.030973,0.39767,0.906404,1,0.008327,0.801041,0.552058,0.522751,0.334177,0.16709,0.03417,0.033543,0.896389,0.00756,0.352366,0.005301,0.333696,0.897881,0.947687,0.313028,0.461411,0.979945,0.732407,0.014007,0.312561,1,0.036961,0.542805,0.023459,0.573717,0.258327,0.444736,0.282384,0.605192,0.001636,0.011062,0.205473,0,1,0,0,0,0
0.011536,0.013095,0.024048,0.006124,0.001833,0.461666,0.463354,0.429012,0.484847,0.019395,0.015915,0.47466,0.589037,0.536646,0.512394,0.802022,0.557119,0.025921,0.603429,0.612979,0.469259,0.007196,0.04466,0.440564,0.876062,0.655462,1,0.012063,0.613191,0.450763,0.511809,0.003031,0.577093,0.467559,0.460439,0.517929,0.426474,0.508655,0.505048,0.413837,0.019633,0.737442,0.71029,1,0.00915,0.660248,0.083871,0.968465,0.658861,0.642599,0.767188,0.703883,1,0.836073,0.010727,0.639045,0.661333,0.080687,0.004856,0.6302,0.012958,0.621377,0.635096,1,0.056439,0.006357,0.199533,0.447385,1,0.355062,0.636104,0.760075,0.39655,0.587674,0.231867,0.322661,1,0.522613,0.001712,0.209431,0.686207,0.010528,0.724033,0.575487,0.655831,0.752311,0.672549,0.028941,0.0024,1,0.37365,0.656866,1,0.001824,0.575886,0.04468,0.459177,0.91689,0.846029,0.320671,0.70282,0.111998,0.00225,0.362654,0.012113,0.019473,0.003583,0.620096,0.80061,0.647778,0.002045,0.178842,0.637213,0.655171,0.018758,0.964355,0.413786,0.684003,0.006519,0.041292,1,0.004356,0.615029,0.002067,0.129414,0.166045,0.349822,0.89786,0.784912,0.279806,0.182994,0.700425,0.347058,0.052255,0.027735,0.585165,0.008034,0.42299,0.019946,0.477064,0.23807,0.036326,0.397383,0.685158,0.000391,0.422051,0.008598,0,1,0,0,0,0
0,0.114798,0,0,0.010178,0.542049,0.537384,0.5,0.523438,0,0,0.500234,0.86612,0.502227,0.46096,0.848389,0.553035,0,0.521692,0.838955,0.50961,0,0.000165,0.5,0.832392,0.824669,0.868628,0.003407,0.693039,0.5,0.5,0,0.892652,0.5,0.744949,0.359252,0.5,0.5,0.388837,0.5,0.000939,0.50929,0.850217,0.892277,0,0.870925,0,0.849736,0.838978,0.397096,0.826825,0.832075,0.846584,0.844826,0.001336,0.839447,0.795465,0,0,0.890742,0.00649,0.904641,0.564262,0.851506,0,0,0.111607,0.003438,0.846678,0.346667,0.824669,0.586724,0.346667,0.328867,0.111484,0.716435,0.889558,0.346667,0,0.111441,0.459817,0,0.52892,0.346667,0.842634,0.539889,0.873351,0.00096,0.005411,0.904278,0.121012,0.651112,0.855151,0.002507,0.803563,0.000341,0.782268,0.888128,0.491587,0.139567,0.845892,0.109338,0,0.136836,0,0.00335,0,0.344532,0.532974,0.399245,0.007435,0.111607,0.541538,0.860038,0.003861,0.608835,0.346667,0.419968,0.114055,0.01577,0.022405,0.000818,0.472509,0.003627,0.110644,0.236077,0.111961,0.533923,0.849373,0.124815,0.111138,0.338149,0.68726,0.037796,0.015103,0.484176,0.000038,0.346667,0.019755,0.346667,0.113017,0.019881,0.109896,0.472079,0.008595,0.045202,0,0,1,0,0,0,0
0.025199,0.247073,0.014994,0.022293,0.193312,0.747955,0.732134,0.698594,0.74526,0.025293,0.004372,0.718575,0.967221,0.741345,0.687432,1,0.63619,0.151004,0.745025,1,0.715938,0.093244,0.073144,0.717016,0.77355,0.718118,1,0,0.753627,0.710676,0.725817,0.00086,0.929368,0.707817,0.765261,0.805707,0.730564,0.739916,0.746774,0.733423,0.077208,0.412198,0.704336,1,0.075975,0.696965,0.155503,0.724071,0.733587,0.678649,0.71636,0.681706,0.725571,0.623614,0.008652,0.73047,0.722735,0.023001,0.080511,0.633341,0.025142,0.636365,0.640719,0.984882,0.009125,0.012296,0.415739,0.033993,0.682702,0.20051,0.720497,0.677031,0.23706,0.769034,0.49098,0.655518,0.719384,0.418983,0.049201,0.546845,0.644686,0.135062,0.655123,0.323608,0.702613,0.496338,0.693074,0.026178,0.009499,0.740548,0.635921,0.554767,0.757119,0.029198,0.860108,0.015867,0.474386,0.762229,0.407526,0.329724,0.615083,0.305935,0.053181,0.445865,0.003979,0.241182,0.020198,0.640208,0.453254,0.343332,0.012211,0.490672,0.842147,0.634232,0.182531,0.863246,0.346767,0.32499,0.029484,0.000608,0.453628,0.002496,0.818991,0.040548,0.404722,0.022747,0.534234,0.419925,0.711415,0.330653,0.320372,0.458624,0.562933,0.063628,0.000429,0.48644,0.003481,0.439899,0.206375,0.479217,0.324158,0.177676,0.323226,0.379328,0.073335,0.068684,0.137625,0,1,0,0,0,0
0.006559,0.011736,0.004807,0.002889,0.039991,0.496754,0.495125,0.515598,0.50736,0.002477,0.005505,0.491316,0.791047,0.504137,0.348011,0.761491,0.361833,0.024351,0.492359,0.788117,0.496133,0.000784,0.000372,0.503539,0.797351,0.485304,0.671675,0.001565,0.490613,0.512434,0.509762,0.000637,0.787062,0.511368,0.402135,0.346142,0.505508,0.49816,0.349427,0.500035,0.0003,0.384482,0.765592,0.785128,0.00104,0.822618,0.018046,0.714098,0.496812,0.399051,0.787085,0.8424,0.917532,0.764573,0.000988,0.498734,0.478706,0.00063,0.000193,0.747838,0.010133,0.637513,0.459637,0.782597,0.005086,0.00028,0.414382,0.066838,0.813419,0.337588,0.486019,0.408244,0.342519,0.999586,0.389291,0.349075,0.917532,0.358584,0.000258,0.393052,0.373017,0.003513,0.41163,0.362839,0.645834,0.493254,0.709434,0.001538,0.008667,0.713196,0.548563,0.393078,0.700363,0.001201,0.790121,0.000199,0.460658,0.803504,0.580679,0.485117,0.910793,0.392106,0.000942,0.537863,0.010667,0.005222,0.00054,0.440007,0.572895,0.504611,0.005248,0.394183,1,0.742775,0.029144,0.977902,0.348996,0.680008,0.010115,0.003187,0.008084,0.000048,1,0.000274,0.387048,0.032586,0.564664,0.548873,0.710922,0.436085,0.424471,0.397779,0.389549,0.027328,0.056219,0.476974,0.000318,0.349578,0.133241,0.351612,0.431746,0.021505,0.534718,0.492392,0.003348,0.121146,0.001176,0,1,0,0,0,0
