@relation MultiLabelData

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
0.026596,0.130421,0.013102,0.158883,0.012692,0.049228,0.029172,-0.035423,-0.095925,0.031499,-0.06825,-0.121908,-0.079005,-0.022108,-0.028852,-0.204986,-0.06311,-0.196619,0.391608,0.173191,0.145927,0.026301,-0.030607,-0.04087,-0.071047,0.097961,0.14031,0.100868,0.03677,0.077064,0.178999,0.118041,-0.015395,-0.01754,-0.002636,0.087178,0.150718,0.084352,0.064182,0.05031,0.012052,0.044511,-0.287702,0.056606,0.048794,0.016195,0.103785,-0.173195,-0.02427,-0.09342,-0.129476,-0.131813,-0.087239,0.133648,-0.13879,-0.119867,-0.082884,-0.101723,0.035628,0.055632,0.018171,-0.070692,-0.118463,0.163606,0.103627,0.023948,0.098616,0.180165,-0.006073,-0.033591,-0.102567,-0.129857,-0.108529,-0.109486,0.012132,0.082241,0.144434,-0.08063,-0.073501,0.004559,-0.019464,-0.038299,-0.024075,-0.057768,0.001483,0.004192,0.022491,-0.021915,-0.022365,-0.033396,-0.034195,-0.015594,-0.031052,0.007508,-0.017934,-0.01628,-0.011456,-0.020634,-0.008566,-0.035094,0.021503,0.037497,0.132163,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.054969,0.020379,0.153914,0.179673,0.242846,-0.045052,0.110075,-0.117739,-0.07063,-0.070525,-0.035287,0.040988,0.186603,-0.073991,-0.032143,-0.157438,0.007409,-0.064197,-0.127303,-0.130824,-0.217688,-0.00301,0.020455,0.183378,0.031317,0.013161,0.127469,0.12822,0.001891,0.055427,0.014142,0.09309,0.174031,0.063951,0.02865,0.01632,0.084713,-0.004106,0.117136,0.073379,-0.00232,-0.035407,-0.033963,-0.323223,-0.049443,-0.115311,-0.080043,-0.124337,-0.0516,-0.002679,0.065388,-0.033079,-0.02456,-0.050571,-0.005043,-0.107145,-0.089824,-0.04523,0.132425,-0.00351,-0.028274,0.07488,0.098395,0.022041,0.097325,-0.239507,0.108844,0.201765,-0.09998,-0.012714,-0.063106,0.047243,-0.003522,0.000153,0.041783,-0.062743,0.008461,0.008035,0.084721,-0.102373,-0.111776,0.068838,-0.102783,0.067439,0.039404,0.006304,0.093117,0.034739,0.067401,-0.066347,-0.072904,-0.119875,0.098932,-0.129747,-0.116494,0.069983,0.117953,0.110653,0.046236,0.04679,-0.127739,-0.108816,0.03541,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.04554,-0.029515,0.02195,-0.005994,0.021645,0.023956,-0.05972,0.074453,0.155557,0.011638,0.136301,0.184377,-0.257559,0.035742,0.03825,0.152154,-0.023959,-0.028163,-0.120431,-0.033496,-0.025972,0.112486,0.000508,0.044687,0.042011,-0.005898,-0.076687,-0.037577,0.000263,-0.136514,-0.078653,-0.022151,0.048787,0.044626,-0.052859,-0.035114,-0.166126,-0.122089,-0.069478,0.045158,0.076325,-0.19114,-0.182526,0.082436,-0.14649,0.030219,-0.168489,0.112238,-0.058757,0.055123,0.126823,0.131343,0.128656,-0.164538,0.177543,0.081708,-0.017501,0.010745,-0.015297,-0.03125,0.013833,0.054193,-0.003656,0.012214,-0.066302,-0.01473,-0.015582,-0.026237,-0.008177,-0.037818,-0.009537,0.104491,0.121639,0.047905,0.032096,-0.121089,-0.073238,-0.04057,-0.015929,-0.119551,-0.123602,0.113551,0.034133,0.070889,0.163055,0.182932,0.036739,0.084685,0.058004,0.01866,-0.004342,-0.127147,-0.130283,-0.145382,-0.130735,0.148556,-0.127536,-0.123265,0.09476,0.027568,0.183446,0.237826,-0.128268,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.098963,0.02792,-0.093909,-0.164661,-0.138734,-0.114451,-0.130515,-0.199952,-0.093774,-0.083962,-0.114342,-0.06993,-0.183543,-0.076471,-0.152944,-0.138288,-0.114173,-0.11298,-0.011558,0.094329,0.104232,0.023416,-0.029078,0.008811,0.01663,0.12956,0.063124,0.041741,0.022711,0.089024,0.095447,0.071851,-0.141275,-0.155947,-0.028513,0.105552,0.100788,0.135505,0.091182,0.01691,0.094107,0.046992,0.115799,0.125649,0.1135,0.158779,0.124778,-0.031376,-0.043136,-0.029653,-0.025486,-0.050207,-0.040957,-0.0034,-0.038455,-0.029892,-0.036224,-0.019096,0.00761,0.153559,0.075479,0.027093,0.024853,-0.042777,-0.074384,-0.050589,0.02603,-0.005791,0.043829,0.037828,-0.003216,-0.054308,-0.113017,-0.19688,-0.150067,0.015806,0.074991,0.125897,0.178389,-0.032475,-0.021133,-0.026499,-0.05432,0.160757,-0.04918,-0.085264,0.087285,0.090732,0.175447,-0.108662,-0.102851,-0.051456,-0.029435,-0.031524,-0.037407,0.272557,-0.022938,-0.006046,-0.071626,0.24558,0.002669,-0.075151,-0.1375,1,1,0,0,0,0,0,0,0,0,0,1,1,0
0.016069,-0.128342,-0.017415,0.088361,0.070282,-0.222955,0.057379,-0.224404,-0.052363,-0.022616,-0.088882,-0.164318,0.120685,-0.200827,-0.030794,-0.150733,-0.037028,-0.106329,-0.130555,0.1902,0.004143,-0.04283,0.02878,-0.080367,0.076938,0.098686,0.09036,0.102178,0.011344,0.113811,0.076256,0.04843,0.040536,0.007671,0.044671,0.109135,0.111203,0.104253,0.056994,0.051794,-0.00509,0.039715,0.027702,0.015352,0.009757,-0.043736,-0.181704,-0.277846,0.072763,0.003813,0.019956,-0.021086,-0.001376,-0.005989,0.0132,-0.066416,-0.020156,-0.080333,0.107921,0.004383,-0.0246,0.071913,0.17894,0.043109,0.076846,-0.145245,0.03578,-0.099167,0.057127,0.110682,-0.063315,-0.057438,-0.106305,0.072892,0.102599,-0.039539,0.057781,-0.004733,0.063881,0.127508,-0.051464,0.36941,0.180201,-0.075497,-0.043452,-0.002545,-0.046194,0.105726,-0.055496,-0.068649,-0.066958,-0.050938,-0.058235,-0.048829,-0.050119,-0.046833,-0.050044,0.075722,-0.032599,-0.058707,0.158353,0.087942,-0.11959,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.064205,0.005208,-0.046373,-0.005839,-0.027871,0.03856,0.035579,-0.076326,-0.174945,-0.143423,-0.157757,-0.059797,-0.080372,-0.035187,-0.091544,-0.148178,-0.197498,-0.133103,-0.053691,-0.02103,-0.017343,0.031185,-0.022624,-0.022126,-0.171426,-0.075602,-0.107646,-0.089176,0.012333,-0.158166,-0.043243,-0.050073,0.163552,0.083902,0.020007,0.144041,0.12419,0.119302,0.151898,0.07712,0.027465,0.089834,0.075157,-0.057521,0.007209,-0.032884,0.014498,-0.098484,0.081663,0.102572,0.12259,0.117114,0.046397,-0.133661,0.052521,-0.070148,0.120678,0.068427,-0.047954,0.070376,0.03787,-0.043253,0.027584,0.008265,-0.126092,-0.094469,-0.046115,0.036925,-0.059143,-0.002639,0.076861,0.030906,-0.081559,-0.158889,-0.08104,0.02219,-0.075527,0.013079,-0.037021,0.282993,0.132064,-0.087765,-0.072045,0.089812,0.035981,-0.069978,-0.010087,0.007936,-0.078644,-0.092897,-0.090058,0.061785,-0.077621,-0.076257,0.035583,0.068694,-0.071012,-0.070709,-0.067567,0.05237,-0.079246,0.436148,-0.072645,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.051103,-0.020993,-0.178453,-0.150399,-0.203709,-0.141263,0.068063,-0.036686,0.031172,-0.13815,-0.094386,-0.258579,-0.120966,-0.247693,-0.066789,-0.249426,-0.097988,-0.103982,-0.027917,0.013252,-0.040619,-0.042101,0.01102,0.118175,0.178392,0.108187,-0.058559,0.026289,0.153729,0.104924,-0.088291,0.059936,-0.059044,-0.115644,-0.164169,0.056985,0.140909,0.102747,0.060989,0.023962,0.000591,0.103487,0.154202,-0.164644,-0.002396,-0.055689,-0.012831,-0.104154,0.032783,0.025687,0.110066,0.096241,0.156025,-0.016887,0.056938,0.021842,-0.009037,-0.071958,0.050312,-0.009991,-0.044759,-0.054306,0.077059,0.010532,0.031194,0.015529,-0.004621,-0.005682,0.033065,-0.042205,-0.041207,-0.048852,0.002733,0.00469,0.186727,0.273337,0.257791,0.18834,-0.127388,0.014613,0.001329,0.01733,0.00279,-0.082106,0.017045,0.019857,-0.07966,-0.002278,-0.02489,-0.020224,-0.0211,-0.011807,-0.034678,-0.021336,-0.065474,-0.003671,0.058733,0.053834,-0.017591,-0.021704,-0.024109,-0.018838,0.101229,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.080186,-0.003572,-0.066431,-0.043386,-0.076023,-0.123312,-0.005121,-0.192076,-0.123358,-0.067997,-0.110291,-0.011589,0.075667,-0.073233,-0.016644,-0.095623,0.029874,-0.051256,0.030879,0.05005,0.003221,0.003053,-0.118113,-0.088188,-0.083311,0.029489,0.084201,0.123401,-0.032308,0.164298,0.015628,0.099428,-0.154759,-0.044284,-0.087567,-0.06446,-0.013929,-0.141468,-0.184692,0.036838,-0.08953,-0.114711,-0.146061,-0.116523,-0.197055,-0.154196,-0.211011,-0.068873,0.169048,0.127122,0.145732,0.105436,0.106972,-0.060791,-0.064606,-0.081615,0.205596,0.190269,0.071252,0.157671,0.079793,0.186928,0.274356,0.147109,-0.040172,-0.104536,-0.032128,-0.016164,-0.189804,-0.108264,0.080912,0.048714,0.108844,0.01075,-0.000553,-0.027348,-0.053366,-0.047251,-0.014438,-0.010488,-0.03435,-0.045992,-0.026788,-0.072124,-0.00671,0.007933,-0.001225,-0.045256,-0.035228,-0.053489,-0.054705,-0.026907,-0.044808,-0.012151,-0.032692,-0.015493,-0.027504,-0.03109,-0.017514,0.142384,0.144864,0.01125,0.118057,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.057241,-0.072032,-0.192552,-0.098755,-0.060371,-0.022446,0.00056,0.045047,0.110419,0.022002,-0.014349,0.027368,0.102424,0.104303,-0.061889,0.030681,0.097102,0.059111,-0.102873,0.085944,0.089639,0.008074,0.156213,0.102962,0.04103,-0.001451,-0.239334,0.089864,0.095778,-0.131546,0.117635,-0.002816,0.275871,0.247015,0.16124,0.078714,0.116442,0.095438,0.084381,-0.029163,-0.053354,0.123564,0.095151,0.047109,0.067039,0.001171,0.042284,0.179363,-0.031208,-0.001293,-0.065532,-0.042491,-0.068977,-0.020861,-0.150234,-0.112137,-0.066974,-0.05409,0.039998,-0.236349,-0.027914,-0.088488,-0.102416,-0.089001,0.070403,0.078443,-0.105336,-0.07034,-0.154714,0.016312,-0.057894,0.043702,0.103099,0.073641,0.039469,-0.050896,-0.089025,-0.032366,0.015387,-0.029495,-0.048698,-0.038832,-0.007483,-0.070651,-0.036653,-0.03572,0.017342,-0.054711,-0.052856,-0.062652,-0.029711,-0.022061,-0.017126,-0.042208,-0.043357,-0.043959,-0.034599,-0.001444,-0.029909,0.279996,0.336341,-0.017046,0.025935,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.049567,0.022714,0.162411,0.054446,0.053646,0.31323,0.0798,-0.070766,-0.172404,0.022816,-0.111962,0.153932,0.150277,0.101972,0.141441,0.009707,0.141478,0.066883,0.14743,0.010795,-0.152276,-0.231168,-0.025036,0.036959,0.030261,0.008922,-0.028285,-0.103699,-0.042943,0.069428,0.037874,-0.013991,0.035655,-0.007922,0.014005,-0.167739,-0.134586,-0.069611,0.121555,0.203853,-0.106707,-0.303715,-0.142531,0.018327,-0.107009,0.021482,-0.061589,-0.0824,-0.052384,-0.098823,-0.107292,-0.144961,-0.100598,0.084509,-0.105804,-0.078627,0.014468,-0.047323,-0.096092,-0.041782,0.049149,-0.014258,-0.082428,0.083992,0.17985,0.022337,-0.01782,0.134963,-0.002469,0.166054,0.151833,0.082801,0.010559,0.023039,-0.004743,0.041612,0.169322,0.08067,0.056756,-0.042899,-0.005956,0.096025,0.01355,-0.032777,-0.030324,-0.01232,-0.056349,-0.012759,-0.041605,-0.022434,-0.031901,-0.023908,-0.015399,0.162748,-0.061991,-0.057883,-0.038224,0.035552,-0.039974,-0.060043,0.022219,0.013867,0.108974,0,0,0,0,1,1,1,1,1,0,0,1,1,0
0.05918,-0.017822,0.043764,0.054104,0.094123,-0.002799,0.074746,0.00081,0.090663,0.140296,0.030879,0.012017,0.005402,-0.005957,0.057351,0.018057,0.059939,0.029185,-0.094491,-0.163686,-0.083788,-0.034401,-0.037555,0.014763,-0.071245,0.148713,0.132948,0.176291,0.098414,0.096364,0.171742,0.151628,-0.156933,-0.217457,-0.173992,-0.029694,0.04169,0.004588,-0.042094,-0.074961,-0.098332,0.032015,0.067848,-0.126166,-0.01419,-0.07107,-0.025588,-0.021384,0.194668,0.016753,-0.009651,0.032821,0.009737,0.224631,-0.076178,-0.068393,-0.061063,-0.074131,0.052166,0.050338,-0.027056,-0.020577,0.064502,0.036719,0.101515,-0.140857,-0.013667,-0.010865,-0.015563,-0.07308,-0.00639,-0.064761,0.128794,0.148697,0.155862,0.068749,0.048149,-0.075911,-0.111615,0.166994,0.238578,0.010967,-0.099966,-0.028661,0.077173,0.117361,-0.022489,-0.067445,-0.109815,-0.064571,-0.058309,-0.105478,0.224753,-0.112119,0.241512,-0.044458,0.120588,0.123234,-0.057629,-0.049143,-0.032796,-0.09364,-0.164236,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.116283,-0.08838,0.056039,0.157962,0.123764,0.105791,-0.184783,-0.03247,-0.013349,-0.132514,0.24766,0.274166,0.121075,0.112547,0.109697,0.142885,-0.211071,-0.049404,-0.015974,-0.008578,0.023119,0.050606,0.000369,0.126606,0.157639,0.180259,0.124599,0.10264,0.019584,0.100847,0.062279,0.006987,-0.070366,-0.030252,-0.020055,-0.178448,-0.139253,0.048978,-0.059155,0.083971,-0.130514,-0.183073,-0.293573,-0.095924,-0.12791,0.202056,-0.111353,0.121789,0.023053,-0.054582,-0.108001,-0.092305,-0.01803,0.091629,-0.119639,0.029418,0.042484,0.004911,-0.034822,0.048654,0.036385,0.105923,0.024057,-0.122183,-0.071082,-0.09126,0.104686,0.092202,0.041457,-0.037396,-0.093531,0.09307,0.18111,0.140127,0.041308,0.026608,-0.003815,-0.00494,-0.01014,-0.002443,-0.017807,-0.017773,-0.021,-0.041973,-0.000924,0.007423,-0.013137,-0.029255,-0.021169,-0.022309,-0.022436,-0.004815,-0.003014,0.005699,-0.009808,-0.012426,0.001983,-0.010391,-0.012428,-0.034604,-0.009466,0.02529,0.111417,0,1,1,1,0,0,0,0,0,0,0,1,1,0
-0.042919,0.085428,0.209051,0.241331,0.173526,0.107053,-0.020439,-0.015243,-0.012758,-0.054644,-0.010645,-0.044707,-0.110619,-0.062503,-0.08077,-0.040982,-0.140192,-0.074572,-0.0215,0.058381,0.030588,0.066753,0.000842,0.030921,0.012202,0.005935,0.019665,0.019565,-0.058785,0.004292,-0.028759,0.000655,-0.053971,-0.098482,-0.105981,-0.066333,-0.025118,-0.044217,-0.056499,-0.076793,-0.08299,-0.026887,-0.056026,-0.012332,-0.03111,-0.050704,-0.1941,-0.031715,0.123336,0.086901,0.039442,0.016691,0.013116,-0.019058,-0.060475,-0.100455,0.051675,-0.023852,0.00171,0.161806,0.163392,0.129378,0.131704,0.000001,-0.145884,-0.069538,0.107273,-0.090967,0.010058,-0.071185,0.12786,0.16545,-0.055969,-0.05313,-0.253676,-0.146474,-0.118653,-0.086901,0.124606,-0.186291,0.101468,0.113396,-0.189891,0.059147,0.131558,0.135014,0.085272,0.043811,0.083377,0.061681,0.054299,-0.211391,0.089643,-0.237348,0.091388,0.071984,-0.172702,0.009913,0.080589,0.059441,-0.036864,0.014562,-0.102976,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.243101,-0.205672,-0.248694,-0.034219,0.156621,0.154864,0.085112,-0.068013,-0.100219,-0.187126,-0.165675,-0.104043,0.146606,0.186126,0.129681,0.00089,-0.032185,-0.122669,-0.085216,-0.144664,-0.114884,-0.096168,0.008137,0.096948,0.118808,0.171047,0.123592,0.101084,0.133404,0.076853,0.04318,-0.073887,-0.099099,-0.054074,0.247954,0.22395,0.016983,-0.18995,-0.109138,0.088203,0.217785,0.189939,0.053865,-0.117555,-0.012023,0.040345,0.094835,0.087771,0.073481,0.078041,0.041332,-0.012408,-0.028905,0.020585,-0.002694,-0.089443,0.110567,0.009616,-0.028597,-0.025549,-0.120179,-0.159154,-0.040511,-0.099395,0.057176,0.051416,0.032382,-0.042116,0.008329,-0.047935,-0.01598,-0.061355,0.078263,0.0364,-0.017184,0.058671,0.066464,-0.023208,-0.034437,0.011289,-0.022766,-0.038651,-0.006961,-0.040736,0.012969,0.031584,-0.013187,-0.022304,-0.000158,-0.01835,-0.026431,-0.00375,-0.030709,0.011306,-0.016213,-0.010599,-0.021486,-0.023411,-0.004461,-0.025329,-0.021729,0.017858,0.113591,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.084153,0.000573,-0.17409,-0.101593,-0.171312,0.079101,-0.172384,-0.115883,-0.112384,0.154498,-0.133786,-0.116442,-0.093233,-0.106008,-0.174365,-0.09417,-0.028461,-0.018004,0.080412,0.209688,0.131524,0.001143,-0.02854,-0.066408,-0.008399,0.019846,-0.028397,0.068616,0.117976,0.126869,0.028246,0.220955,0.077215,0.045634,-0.037651,0.002179,-0.050166,-0.033171,-0.044869,-0.052907,-0.119557,-0.028943,-0.072273,0.048427,0.002632,-0.099649,-0.03578,-0.048326,-0.091586,-0.05677,-0.027475,0.02677,0.099418,-0.018478,0.097719,0.07782,-0.028751,-0.021678,0.051026,0.150084,0.141759,0.12637,0.061491,0.091365,-0.085889,-0.029422,-0.055664,0.08907,-0.041695,0.071097,0.159452,0.172281,-0.084126,-0.143071,-0.136902,-0.063332,-0.084293,0.004273,-0.091694,-0.028085,0.097221,-0.059053,0.06385,-0.070507,-0.034635,-0.017665,-0.038421,-0.049469,-0.048388,-0.008735,-0.060401,-0.043569,-0.052827,-0.039622,-0.043312,-0.04039,0.385928,0.23726,-0.037538,-0.053144,-0.048271,0.114795,-0.054533,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.16431,0.035499,0.008204,-0.018593,0.006923,-0.047688,-0.056668,-0.074407,-0.087289,0.054373,-0.046173,-0.001061,-0.088872,-0.031738,-0.068558,-0.037555,-0.008362,-0.035583,0.182662,-0.019437,-0.009654,-0.046652,-0.057441,-0.107702,-0.092133,-0.083059,-0.101321,-0.081418,-0.114371,-0.122844,-0.035243,-0.077064,0.250569,0.209631,0.234425,0.200092,0.21315,0.237223,0.165913,0.090692,0.068557,0.192181,0.230366,0.042132,0.091986,0.086317,0.068987,-0.026659,-0.088868,-0.058366,-0.095975,-0.079417,-0.106431,-0.068157,-0.042861,-0.044819,-0.163119,-0.06634,0.062981,-0.05901,-0.086017,-0.097623,-0.1991,-0.089158,-0.059492,-0.074279,-0.008268,-0.084477,0.02893,-0.011469,0.047682,-0.104381,-0.034258,0.041148,0.124827,0.134037,0.131926,0.043914,0.083865,0.061968,-0.066073,-0.085206,-0.058351,-0.059205,-0.012493,-0.001479,-0.058403,-0.071245,0.028461,-0.00924,0.016313,-0.058636,-0.076017,0.021673,-0.044376,0.012365,0.014248,0.152492,-0.056892,0.166267,-0.071389,-0.000668,0.096891,1,0,1,1,0,0,0,0,0,0,0,0,0,0
0.072493,0.038408,0.049454,0.078359,0.066371,0.093516,0.058029,0.054367,0.058643,0.005195,0.073716,-0.003335,0.087379,0.070642,0.152071,0.018701,0.098775,0.022719,-0.028474,0.096122,0.121545,0.097754,0.102311,0.136634,0.158444,0.146494,0.084409,0.090255,0.063105,0.075108,0.037174,0.035872,-0.013018,0.003579,0.022534,0.080272,0.135471,0.121975,0.101597,0.034205,0.029502,0.076683,0.100829,0.003691,0.0412,0.040868,0.037061,0.099218,-0.148533,-0.150803,-0.119457,-0.069382,-0.01439,0.027208,0.031734,0.164947,-0.203226,-0.189894,-0.016575,-0.050463,-0.211251,-0.140518,-0.065433,-0.094581,0.128312,-0.012623,0.019419,-0.036724,0.051741,-0.083452,-0.031938,-0.098314,0.051387,0.022902,-0.063964,0.003164,-0.008488,-0.126971,-0.158466,0.227928,0.175913,-0.073319,-0.049438,-0.118135,-0.027918,-0.047799,-0.046142,-0.086142,-0.071262,-0.104407,-0.101595,-0.058023,0.193017,-0.044079,0.202815,-0.108139,0.205054,0.198448,-0.093078,-0.103612,-0.094052,-0.046499,0.004084,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.085108,0.058752,-0.072874,0.055463,0.13831,0.065375,0.032228,-0.036942,0.010653,-0.121976,-0.019482,0.015322,0.125326,0.000926,0.061869,0.104263,-0.164151,-0.010413,0.121373,0.015609,0.003818,0.092701,-0.153198,-0.089096,0.046351,0.029068,0.024867,0.054304,0.008693,0.082958,0.021239,0.021666,-0.056639,-0.020332,0.056062,0.050745,0.083981,-0.023788,-0.127389,0.023015,0.078092,-0.059913,-0.231675,-0.043206,-0.340204,-0.168062,-0.056046,-0.104575,0.042715,-0.175052,-0.132321,-0.12589,-0.057256,0.075171,-0.164755,0.103709,-0.001053,-0.002232,0.015348,0.05903,0.101413,0.051197,0.175467,0.064379,-0.123154,-0.146296,0.02714,0.161248,-0.07077,0.070963,0.006352,0.136612,0.120925,0.219289,0.133169,0.043813,0.082413,-0.019846,0.15808,0.034342,0.048217,0.025231,-0.077046,-0.017922,-0.122154,-0.040838,0.253638,-0.05778,-0.123765,-0.114667,-0.085229,-0.019447,0.174084,-0.055685,0.090116,-0.033553,-0.022964,-0.036835,-0.030197,0.041616,-0.005517,-0.048699,0.066704,0,0,0,0,0,1,1,1,0,0,1,1,1,0
-0.00013,-0.049537,0.059771,0.13225,0.031943,-0.117909,0.043866,0.154625,0.174831,0.194213,0.129741,0.054478,0.022441,0.188591,0.084867,-0.067202,0.072784,0.228816,-0.125193,-0.094241,-0.08047,-0.057422,-0.030568,-0.140031,-0.075876,-0.079571,-0.06581,-0.172994,-0.118686,-0.086734,-0.140933,-0.122551,0.094948,0.085464,0.006643,-0.056396,-0.024881,0.016753,0.049132,-0.058636,-0.018376,0.092547,0.076611,0.157403,0.134666,0.10947,0.147027,0.113151,-0.062031,-0.030033,-0.02984,0.011944,0.004109,0.002095,0.065718,0.110019,0.051814,-0.042966,-0.259171,-0.17728,-0.14101,-0.225076,-0.176664,-0.110616,0.177531,0.195842,0.084643,0.073717,-0.08348,-0.048736,-0.124114,-0.041437,0.065196,0.104834,0.195852,0.113474,-0.049764,0.052069,-0.067804,0.000165,-0.018243,0.018866,-0.018392,-0.046624,-0.014826,0.016199,-0.013167,-0.039909,-0.032807,-0.047044,-0.045317,0.015746,-0.011341,-0.004637,0.058527,-0.016408,-0.022983,-0.005424,-0.017335,-0.033743,-0.001246,0.011761,0.112018,0,0,0,0,1,1,1,1,0,0,0,1,1,0
0.016318,0.038639,0.164643,0.017414,0.161331,-0.169891,0.134877,0.045034,-0.011828,0.123052,0.018007,-0.176374,0.010691,-0.004211,0.178456,0.020337,0.17548,-0.186365,0.163156,-0.002587,-0.010043,-0.063613,-0.01767,-0.133416,0.03327,0.03386,0.043925,-0.066443,-0.130381,-0.074473,-0.050994,-0.051149,-0.071473,-0.140016,-0.06536,0.03378,0.108515,0.073632,0.092278,0.029066,-0.042643,0.087232,0.069954,-0.055851,0.022429,0.038696,0.020273,-0.218161,-0.053524,-0.120248,-0.053364,-0.043287,-0.0911,-0.075685,-0.080721,0.025131,-0.072708,-0.17124,0.099837,0.043472,0.012657,-0.101872,-0.011362,0.000852,0.136378,-0.04888,0.049894,0.082781,0.140923,0.027485,0.055152,-0.0099,-0.033702,0.004295,0.167384,0.082368,0.102405,0.07829,0.07117,0.007504,0.008342,-0.107203,-0.080461,0.22985,-0.090777,-0.091967,0.07002,0.171857,0.219034,0.21363,0.197924,-0.09144,0.000334,-0.087977,0.032341,-0.000269,0.041647,0.026963,-0.08709,-0.097797,-0.09115,-0.079642,-0.152903,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.072999,0.105779,0.015438,0.211513,0.044224,0.084318,0.034374,0.219823,0.074362,-0.016373,0.016663,0.059708,0.020008,0.058375,0.032729,0.128819,0.128339,-0.022234,0.043251,-0.029303,0.069769,0.015721,-0.000635,-0.021753,-0.030838,-0.015373,-0.116443,-0.071043,-0.049508,-0.071042,-0.005963,-0.078167,-0.093823,0.193415,-0.072243,-0.060687,-0.117975,-0.086302,0.154121,0.437339,-0.018219,-0.226439,-0.181235,0.037811,-0.227144,-0.080943,-0.077569,-0.010489,0.047439,0.113428,0.052149,-0.026307,0.010407,-0.166577,-0.01757,-0.013279,0.022156,0.049212,-0.067309,-0.013853,-0.039977,0.107786,0.001641,-0.007927,-0.068625,-0.076985,-0.044079,-0.04703,-0.106732,0.022312,0.015199,0.056835,-0.062023,-0.190457,0.062008,-0.173344,-0.172906,0.042664,0.002819,-0.067478,-0.042497,0.098753,-0.038371,-0.046377,-0.028531,-0.04469,-0.109572,-0.076844,-0.080157,0.147063,0.150436,0.102341,-0.068158,0.014694,0.081636,-0.042598,0.038991,0.093124,-0.078583,-0.064304,-0.045996,-0.049393,0.069063,0,0,1,1,0,0,0,0,0,0,0,1,1,0
