@relation MultiLabelData

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
-0.058193,0.502205,-0.081411,-0.033651,0.00125,0.086514,-0.005469,0.033748,0.007124,-0.044017,-0.05922,-0.117895,-0.014127,0.004728,-0.010748,0.03041,0.02478,-0.017207,0.02366,0.002685,0.056195,0.044483,-0.061882,-0.014015,-0.005732,-0.082616,-0.084249,-0.090369,-0.013446,-0.072033,-0.022028,-0.042801,-0.0632,-0.09312,0.03032,-0.008287,-0.025826,-0.076772,-0.115135,-0.121212,-0.062203,-0.041491,-0.049726,-0.069906,-0.042993,-0.139691,-0.055073,-0.066432,0.006478,0.003266,0.106076,0.109756,0.008196,-0.048751,0.16355,0.091263,0.044835,0.010537,0.049797,-0.011144,0.073752,-0.050023,0.046886,0.022732,-0.028701,-0.023577,-0.026927,0.010535,-0.015805,0.120017,0.027207,-0.015178,-0.29464,0.026645,0.07293,0.038317,-0.080416,0.066577,0.035463,-0.040982,-0.055699,-0.069212,0.062774,-0.078373,-0.049074,-0.049044,-0.051104,-0.057708,-0.002908,0.06855,-0.07093,-0.055549,0.116449,-0.05468,-0.000601,-0.05085,-0.038719,0.178632,0.151786,-0.062065,-0.017584,0.498207,-0.072177,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.141531,-0.038097,-0.091459,-0.026388,-0.121294,-0.04807,-0.148872,-0.095471,-0.142878,-0.138314,-0.124343,-0.130011,-0.19012,-0.075109,-0.143695,-0.127375,-0.125489,-0.14926,0.052455,0.016287,-0.046424,0.021203,-0.066184,-0.138027,-0.150965,-0.148594,-0.098704,-0.117772,-0.107508,-0.079766,0.088011,-0.012271,0.208174,0.154901,0.105956,0.061726,0.03014,0.001044,-0.05803,-0.067465,-0.039129,0.023587,0.074149,0.032197,0.096781,0.10891,0.154826,-0.046411,0.069008,0.023023,0.015668,0.009012,0.063223,-0.054128,-0.028263,-0.024948,-0.034986,-0.042036,-0.137767,0.206133,0.148972,0.201719,0.160364,0.054008,-0.097722,-0.061014,0.118003,0.159224,-0.150311,-0.114705,-0.072432,-0.005809,-0.17061,-0.104413,-0.109564,0.114465,0.18126,0.132471,0.160042,-0.012835,-0.034766,-0.058616,-0.044496,0.00163,-0.030702,-0.029655,0.127709,-0.024313,-0.02,-0.060986,-0.023872,0.088328,-0.01284,-0.009386,-0.034395,0.040738,-0.041993,-0.004236,-0.026887,-0.052848,0.044314,-0.011435,0.09426,1,1,0,0,0,0,0,0,1,1,1,0,0,0
-0.070084,-0.086728,-0.050649,-0.09944,-0.066016,-0.029795,0.01608,0.144126,0.045136,0.215527,-0.030831,0.031965,-0.088523,-0.058412,0.043353,0.018055,0.206967,0.092365,-0.000584,0.018539,-0.076663,0.11863,0.038816,0.072123,0.132551,0.081178,0.089144,0.037553,0.004531,0.04924,0.061589,0.072958,0.058104,0.011127,0.04328,0.059717,0.180219,0.206649,0.134743,-0.007195,0.030556,0.151931,0.246843,-0.05461,0.184058,0.170251,0.165208,-0.048864,0.016511,-0.012663,0.014995,-0.033641,-0.007848,-0.052639,-0.064912,-0.043575,0.017328,-0.013051,-0.226513,-0.123242,-0.091624,-0.179339,-0.143954,-0.033397,0.129328,0.105473,-0.121893,-0.120305,-0.174537,-0.048183,-0.113614,-0.077872,0.005299,-0.001813,-0.024951,-0.040687,-0.109265,-0.228928,-0.109072,-0.04362,-0.024541,0.112211,-0.090203,0.085097,-0.072782,-0.081216,-0.035023,0.057379,-0.078076,-0.101379,-0.096226,0.062307,0.053424,0.082609,0.122606,0.084169,-0.081194,-0.090999,-0.083818,0.107804,-0.063203,-0.044058,0.058547,0,0,0,0,0,1,1,0,0,0,1,1,0,0
0.002269,0.074382,0.035026,0.095278,-0.000721,0.059326,-0.048574,-0.093844,0.011556,0.045501,0.004202,-0.044529,0.006637,-0.038583,-0.00412,-0.015861,-0.073916,-0.051846,-0.074121,0.277906,-0.062478,-0.013172,-0.075092,0.078734,0.058217,0.128987,0.045525,0.089683,0.108205,0.061598,0.09296,0.125539,-0.043059,-0.043112,-0.020895,-0.009557,-0.068193,-0.134394,-0.187848,-0.150295,-0.116876,-0.033414,-0.027973,-0.040828,-0.02616,-0.025302,0.044986,-0.039157,0.011341,0.090842,0.169596,0.170662,0.182586,-0.123842,0.184485,0.056566,0.008903,0.015501,-0.063722,-0.056486,-0.106761,-0.112317,-0.119517,-0.101443,0.171475,0.138304,0.244892,0.243251,-0.099287,-0.062134,-0.130313,-0.062374,-0.02726,-0.084522,-0.120042,-0.109998,-0.09069,-0.074825,-0.155654,-0.011361,-0.030711,-0.046559,-0.033391,-0.061291,-0.015971,-0.014348,0.419443,-0.039366,-0.033882,0.000932,-0.036311,-0.026716,-0.016479,0.010889,-0.027031,-0.02715,-0.013671,-0.014772,-0.022125,-0.031609,-0.026209,0.005582,0.054177,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.011826,0.005111,-0.053258,0.012302,0.132379,0.093602,-0.051991,-0.064667,-0.053861,0.046515,-0.032686,0.01654,0.092569,0.070742,0.015231,0.032561,-0.021216,-0.044952,-0.018059,-0.084148,0.030993,0.01293,0.008189,0.065071,0.071901,0.096238,0.036103,-0.019599,-0.009691,0.002539,-0.15301,-0.067951,-0.040986,-0.041181,-0.050198,0.036402,-0.051532,-0.116112,-0.131278,0.025958,-0.020009,-0.172926,-0.231075,0.045629,-0.084831,-0.120077,-0.21412,-0.080514,0.077473,0.021779,0.14446,0.052862,0.213306,-0.103625,0.034551,-0.064199,0.241801,0.18314,0.008161,-0.001459,0.013891,-0.002785,0.000391,-0.002132,-0.026496,-0.044157,-0.093583,-0.003138,-0.01794,-0.002559,-0.049392,-0.043845,-0.016368,-0.093884,0.025364,0.090087,0.011064,-0.070164,-0.011026,0.038821,0.149087,0.021006,0.30249,0.032888,0.006213,-0.121929,-0.149821,-0.02132,-0.159052,-0.056275,-0.033406,0.230366,0.016219,0.196154,-0.147278,-0.138391,-0.067068,0.107704,0.291106,-0.086653,0.046982,0.002441,-0.177218,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.007783,0.000468,-0.104763,0.078546,0.039806,0.005081,0.000111,-0.090168,-0.031481,-0.108582,-0.076922,-0.073123,0.094558,-0.098715,-0.037283,-0.107881,-0.049778,-0.03508,0.000624,0.084553,-0.066439,-0.087559,-0.012886,0.083967,-0.029938,0.045811,0.033253,0.058643,0.238482,0.085518,0.057696,0.130871,-0.015965,-0.119132,-0.069151,0.026705,0.05936,0.123542,0.11772,0.120195,0.141958,0.130585,0.208502,0.175457,0.137167,0.157535,0.177523,-0.038435,-0.085687,-0.086924,-0.117512,0.01585,-0.014705,0.101911,0.015957,0.092346,-0.063185,-0.088481,-0.049341,-0.024245,-0.04638,-0.133416,-0.040997,-0.107273,0.142328,0.074748,0.123442,0.086878,-0.139201,-0.07875,-0.275735,-0.194551,0.021528,-0.064432,-0.012534,0.073333,0.013944,0.039921,-0.086735,-0.062882,-0.079941,-0.099784,0.083068,0.047666,-0.074744,0.006611,-0.057521,-0.08307,0.093097,-0.048848,0.030397,0.364769,0.048872,0.062117,0.017743,-0.074964,-0.07931,-0.079072,-0.074118,0.076584,-0.088376,-0.017688,0.037538,0,0,0,0,1,1,1,1,0,0,0,1,1,0
0.003649,-0.032959,-0.035613,-0.053119,-0.006838,-0.136721,0.28479,-0.133483,-0.05623,-0.076265,-0.072082,-0.053457,0.068525,-0.067535,-0.058334,-0.127715,-0.106663,-0.080589,-0.157907,-0.143927,-0.147662,-0.076816,-0.026763,-0.064011,0.028778,-0.000969,0.087407,0.149804,-0.013319,0.13153,0.122473,-0.035144,0.138059,0.037868,-0.053762,0.03153,0.071991,0.090793,0.225056,0.117384,0.138204,0.111793,0.170487,-0.013195,0.113693,0.104434,0.088833,-0.097095,-0.105108,-0.087102,-0.054825,-0.088006,-0.083015,-0.029174,-0.00887,0.028424,-0.144532,-0.077632,-0.006855,0.033025,0.065242,-0.010432,0.094136,-0.037383,0.047139,-0.123815,0.078446,-0.004267,0.07134,-0.029885,0.054793,0.102661,-0.053452,0.023825,-0.019784,-0.035253,0.082791,0.04151,0.032487,0.056063,0.009719,-0.07866,0.139217,-0.116645,-0.075629,-0.08874,-0.08773,0.242823,0.061967,0.302749,0.22797,-0.069341,0.094994,-0.096169,-0.065103,-0.083958,-0.08494,-0.087772,-0.036891,0.000098,-0.020827,-0.010459,-0.079394,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.086236,-0.045985,0.027558,0.029555,0.041578,0.20069,0.072409,0.030572,0.049363,-0.030945,-0.017135,-0.093236,-0.01087,-0.000348,0.04669,-0.063018,0.198334,0.061544,0.135914,0.02905,0.006633,0.059767,0.09809,0.060505,0.128553,0.075453,-0.03257,-0.014933,0.036136,-0.094335,-0.065196,-0.024158,-0.008401,-0.035082,0.031874,0.008924,0.038576,0.007304,0.021859,-0.082439,-0.025225,0.044359,0.007668,-0.053408,0.068988,0.021567,0.119639,-0.11899,-0.059121,-0.186787,-0.178327,-0.159161,-0.103624,0.067171,-0.108728,-0.001828,-0.13121,-0.105674,-0.084153,-0.148116,-0.007558,-0.02477,-0.095261,0.050961,0.12421,0.166883,0.021778,0.088777,0.021524,-0.070458,0.11289,0.071368,0.00751,0.154933,0.159957,-0.053468,0.034097,0.121651,0.056307,0.056928,0.316936,-0.080078,-0.064675,-0.097491,-0.052109,-0.05889,-0.062193,-0.071875,-0.070899,-0.090559,-0.088234,-0.062385,0.15225,-0.066144,0.277472,-0.062468,0.250899,0.24135,-0.044894,-0.066203,-0.073418,-0.041198,-0.088078,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.00543,-0.047885,-0.196924,-0.169108,-0.11215,-0.076708,-0.005672,-0.068684,0.056341,0.051426,-0.034434,-0.020227,-0.036353,-0.084016,-0.048767,-0.010037,-0.107478,-0.031881,-0.046829,-0.020045,0.142396,0.126806,0.106933,0.067676,0.004549,0.129893,0.029934,0.118565,0.112639,0.026294,0.066873,0.049421,0.146933,0.094159,0.039711,0.024409,0.040785,0.038198,0.046921,-0.010471,0.013738,0.066017,0.069302,0.024494,0.044118,0.002355,0.024164,0.053026,0.038881,0.075099,0.128809,0.111658,0.151898,-0.104756,0.237442,0.065272,-0.057654,0.001535,-0.11693,-0.093628,-0.180552,-0.073344,-0.042839,-0.173165,0.13038,-0.033949,0.030145,-0.006491,-0.052193,-0.062277,-0.141003,-0.057061,0.130539,-0.019118,-0.088616,-0.065125,-0.082231,-0.152516,-0.154628,-0.122021,-0.099814,0.045776,-0.004464,0.056537,0.143047,0.146087,0.125856,0.116641,0.181791,0.005278,0.00175,-0.110015,-0.152196,-0.102343,-0.139373,0.173854,-0.098149,-0.094886,0.170588,0.171796,0.056559,0.07917,-0.201113,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.118675,-0.022918,0.134274,0.058293,0.150899,0.021087,0.043503,0.113126,0.117559,0.149763,0.193574,0.157499,0.108614,0.155942,0.183597,0.168611,0.098855,0.045446,-0.035749,0.023393,0.024883,0.088557,0.114426,0.006614,0.089143,0.118095,0.116977,0.071609,-0.07356,0.051046,0.038208,0.000375,-0.014863,-0.028812,0.017051,0.055934,0.099796,0.083541,0.059999,-0.001365,-0.00006,0.037667,0.029286,-0.011204,0.001575,-0.026053,-0.036192,0.025148,-0.109323,-0.132816,-0.108862,-0.101717,-0.017072,0.06827,-0.015453,0.101782,-0.142825,-0.163348,0.083249,-0.031725,-0.206789,-0.131944,0.000902,-0.006132,-0.184613,-0.07409,-0.041781,-0.05415,0.103701,-0.126897,0.019845,-0.061453,0.0653,0.042691,0.063021,0.11463,0.091729,-0.114777,-0.102773,0.147453,0.242173,-0.058244,-0.064648,-0.136606,-0.036458,-0.115202,-0.00226,-0.107458,-0.116698,-0.122976,-0.048568,-0.021412,0.165586,-0.012664,0.066314,-0.082249,0.202032,0.212659,-0.019967,-0.041032,-0.027888,-0.0929,0.001052,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.284097,-0.251207,-0.246228,-0.043967,0.179263,0.101807,0.03386,0.112125,-0.157987,-0.203891,-0.223422,-0.077895,0.127604,0.242351,0.142844,0.037425,0.006154,-0.088422,-0.024947,-0.149395,-0.152223,-0.060117,0.006655,0.153454,0.164102,0.143992,0.148466,0.100749,0.03893,0.110134,0.019097,-0.04718,-0.079786,-0.100884,0.218722,0.174851,0.007344,-0.123843,-0.117359,0.069237,0.191525,0.137128,0.033335,-0.080096,-0.010846,0.018168,0.068483,0.071126,0.048133,0.040754,0.030948,-0.006371,-0.010674,0.03327,0.023445,-0.06619,0.090757,-0.013427,-0.051038,-0.029781,-0.098916,-0.176028,-0.068086,-0.100936,0.068547,0.045007,0.03842,0.007022,-0.034377,-0.075297,-0.03684,-0.05986,0.064017,0.030988,0.005702,0.046267,0.085191,0.0568,0.019333,0.004421,-0.005361,-0.029974,-0.021251,-0.049002,0.008339,0.010199,-0.004043,-0.028341,-0.020044,-0.033317,-0.033564,-0.014476,-0.007162,0.016448,-0.016303,0.002487,-0.001099,-0.001039,-0.008643,-0.030293,-0.017918,0.022723,0.108851,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.023025,0.004661,-0.028214,-0.141384,-0.000822,-0.0398,-0.075213,-0.058873,-0.109586,0.056823,-0.090686,0.007341,-0.088981,-0.091487,-0.034347,-0.053507,-0.127425,-0.08489,-0.008769,-0.065509,0.035374,-0.085606,-0.052584,-0.019497,-0.06204,-0.092255,-0.116799,-0.056608,-0.097017,-0.09166,-0.148716,0.029885,-0.232013,-0.018318,0.051574,0.073663,0.064421,0.048835,-0.020936,-0.011822,-0.000409,0.073815,0.044646,-0.063811,0.015473,-0.016138,0.032363,-0.08551,0.37326,0.062396,0.088367,0.061853,0.012378,0.41435,-0.018865,-0.010764,0.162905,-0.035161,0.013323,0.041152,0.044468,0.000447,0.070746,0.08342,-0.109748,-0.016861,-0.068272,-0.054897,-0.021888,0.063769,0.065062,0.030548,-0.320368,-0.021755,-0.156733,-0.14663,-0.083706,0.013959,0.037566,-0.016424,-0.046725,0.149564,-0.051503,-0.081572,0.213982,-0.036012,-0.042048,0.061011,0.20526,-0.07014,-0.068796,-0.048369,-0.060324,-0.007024,-0.04833,-0.045025,-0.017781,-0.049026,-0.041181,-0.060628,-0.032728,0.053315,0.075285,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.080961,-0.034301,-0.082809,0.140107,0.05463,0.261941,0.057939,0.240662,0.124766,-0.092193,-0.010755,-0.031434,-0.075058,0.22944,0.176864,0.267778,0.045184,0.122322,-0.056013,-0.09975,0.087519,-0.022989,-0.032427,0.143512,0.210412,0.048912,0.060345,0.008959,0.054179,-0.06138,0.036521,-0.042307,-0.09861,-0.150269,0.014007,0.083485,-0.072432,-0.127895,-0.149852,-0.042276,0.252177,-0.001752,-0.128037,0.10159,-0.11692,-0.115481,-0.008058,0.074249,0.035289,-0.015102,-0.034358,-0.059743,-0.061849,0.130952,-0.005376,-0.064676,0.051497,-0.06371,-0.085539,-0.124903,-0.137222,-0.084409,-0.068256,-0.043071,0.128147,0.104877,0.07993,0.079207,0.037931,-0.141979,0.000056,-0.023329,0.225417,0.120051,0.081139,-0.066551,-0.026568,0.094547,-0.19517,-0.002115,-0.043866,-0.060947,-0.011203,0.026289,0.031887,0.008568,-0.035643,-0.04343,-0.011608,0.006561,0.008937,0.037659,-0.049705,0.061571,-0.042326,-0.022349,-0.030051,-0.023114,0.015622,-0.054995,-0.018296,0.014501,0.110608,0,1,1,1,0,0,0,0,0,0,0,1,1,0
0.032196,0.092751,0.014653,-0.013756,-0.023375,0.021786,0.018152,-0.011848,-0.015279,0.037369,-0.118586,-0.014312,-0.093867,-0.08821,-0.039388,-0.004847,-0.016377,0.024385,-0.055807,-0.131432,-0.122514,-0.117423,-0.077953,-0.122365,-0.116032,-0.06555,0.00442,0.005316,0.002951,-0.049908,-0.057273,-0.008421,0.103738,-0.07273,-0.137806,0.086863,0.097763,0.170721,0.111317,0.008814,0.072548,0.158857,0.242341,-0.119628,0.188868,0.188965,0.132622,0.061456,0.013153,-0.042258,0.011031,-0.006408,-0.03759,-0.016719,-0.057353,-0.113928,0.03061,0.101674,0.004984,0.052202,0.029888,0.026212,0.112841,-0.032769,-0.100381,0.009081,0.003437,0.126596,-0.064129,0.003948,-0.056284,-0.078467,-0.24108,-0.136332,-0.12996,-0.09403,-0.143223,0.051913,0.042854,0.002463,-0.018591,-0.110654,0.175856,0.04307,-0.128855,-0.127482,-0.030023,0.106161,0.151285,-0.120616,-0.124866,0.177198,-0.011403,0.219004,-0.018907,-0.110805,0.041086,0.037284,-0.10934,0.136151,-0.111001,0.23778,-0.122419,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.062581,-0.005755,0.018028,0.186917,0.187766,0.042093,0.045275,-0.10197,0.027368,-0.038859,0.063391,0.121575,0.14641,0.155787,0.086402,0.042014,0.087858,0.002544,-0.056528,-0.004145,-0.092944,0.069294,0.027785,0.180732,0.212637,0.166844,0.079088,0.165313,-0.02848,0.091301,0.04805,0.038205,0.001862,0.009782,0.017391,-0.015144,-0.18773,-0.122651,-0.070978,-0.020088,0.000839,-0.103015,-0.124796,0.041124,-0.104263,-0.126424,-0.130632,0.193295,0.053442,0.081446,0.026499,0.070746,0.076365,0.050993,0.066671,0.071039,0.121273,0.107309,0.002529,-0.193177,-0.130111,0.012696,0.023345,-0.029215,0.049122,-0.036011,-0.032357,-0.016754,0.034575,-0.09451,-0.016234,-0.123884,0.166399,0.081159,-0.056443,-0.117399,-0.169327,-0.312365,-0.289115,-0.001097,-0.057955,-0.088873,-0.044943,-0.024234,-0.012411,0.112808,-0.017252,-0.031863,-0.058302,0.080181,-0.0049,0.022531,-0.054638,-0.040331,-0.030907,-0.04087,0.008582,0.137136,-0.0256,-0.03431,-0.074842,0.016133,0.114897,0,0,0,0,1,1,1,0,0,0,0,1,1,0
-0.106707,0.049377,0.144307,0.202215,0.074681,0.049217,-0.133204,-0.206866,-0.211329,-0.132607,-0.007186,0.140871,0.009272,0.009369,-0.050867,-0.064125,-0.187826,-0.203331,-0.161304,-0.096386,0.062038,-0.09105,-0.035423,0.052969,0.050089,0.057553,-0.017144,-0.014624,-0.000728,-0.087882,-0.016853,-0.014239,-0.086308,0.036795,0.113558,0.017636,-0.040532,-0.152111,0.068025,0.126418,0.05761,0.023068,-0.070699,-0.102041,0.022363,0.040941,0.033506,-0.015938,0.155341,0.141051,0.127416,0.079011,0.09019,-0.047224,-0.013344,-0.085052,0.161405,0.148169,-0.106604,0.062398,0.034418,0.003515,0.001678,-0.034706,-0.106976,-0.100987,-0.044167,0.00899,-0.079702,-0.053516,-0.036096,-0.00192,-0.255682,-0.020753,-0.042521,-0.104026,-0.10437,-0.023355,0.048442,0.23017,0.202686,-0.078285,-0.061855,-0.10192,-0.059298,-0.060055,-0.047763,-0.058375,-0.059407,-0.078111,-0.075811,-0.048912,0.124801,-0.058306,0.169714,-0.059405,0.195776,0.091519,-0.051236,-0.056582,-0.068941,-0.063787,0.004435,0,1,1,0,0,0,0,0,0,1,1,1,1,0
0.050626,0.031436,-0.060324,-0.116656,-0.132278,-0.049312,0.040995,0.026062,-0.033332,-0.146814,-0.13739,-0.369496,-0.177492,-0.321316,-0.088165,-0.285663,-0.044793,-0.157813,-0.059812,0.053243,0.069873,0.092165,-0.047016,-0.037544,0.013113,0.032733,-0.039122,0.041844,0.083089,0.011727,0.034436,-0.015053,0.220026,0.020887,-0.103011,0.081856,0.053627,0.085397,0.003998,-0.04397,0.053223,0.034237,0.054352,0.106845,0.128649,0.066254,0.150357,0.076381,0.128377,0.064677,-0.051364,-0.051,0.026825,-0.068714,-0.264117,0.055922,-0.035728,-0.056027,-0.031661,-0.066574,0.008816,-0.019917,0.047529,0.085465,0.026645,-0.105979,-0.054122,-0.149172,-0.054125,-0.096224,-0.028839,-0.01603,0.145218,0.169604,0.236159,0.081859,0.02739,0.149902,0.114322,-0.004972,-0.016892,-0.028378,0.000256,-0.047841,0.01888,0.013671,-0.015611,-0.022522,-0.011944,-0.018389,-0.020188,-0.002125,-0.028206,-0.000722,-0.008628,-0.012852,-0.024709,-0.025177,0.01096,-0.025059,-0.017732,0.034043,0.110276,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.030091,-0.076604,0.059647,0.065804,0.179706,-0.004716,0.175382,-0.265882,0.113385,0.159044,-0.013826,0.062908,0.034433,0.10189,0.03528,-0.040651,0.041291,-0.018605,-0.260082,-0.17962,-0.042205,-0.077007,-0.046079,-0.001878,-0.075252,0.0809,0.265031,0.110977,-0.072158,0.125765,0.218948,0.070795,-0.092506,-0.114592,-0.069922,0.033433,-0.002795,-0.034036,0.054078,-0.053624,-0.01757,-0.002017,0.012343,0.081147,-0.042608,-0.070631,-0.04386,0.180862,0.179259,0.059652,0.007105,-0.026005,-0.112957,0.192367,-0.089585,-0.187449,-0.10482,0.018784,0.097895,0.085427,0.147892,0.026496,0.022734,-0.073659,-0.00627,-0.232758,0.006756,-0.115821,-0.055816,-0.090255,-0.074025,-0.029687,-0.145376,-0.076749,0.184926,0.091415,-0.122029,0.06461,0.204239,0.01664,-0.01628,-0.03431,-0.019372,-0.051835,0.010067,0.01243,-0.004871,-0.029521,-0.017361,-0.030062,-0.034698,-0.003236,-0.029399,0.003467,-0.014383,-0.013376,-0.014419,-0.017545,0.001498,-0.031514,-0.017813,0.043108,0.126811,1,1,0,0,0,1,1,1,0,0,0,1,1,0
0.11637,0.078973,0.129687,0.081105,0.109954,0.057835,0.085104,0.070468,0.106441,0.121901,0.066373,0.054212,0.161483,0.132879,0.124218,0.026858,0.168559,0.086209,-0.024614,0.023733,0.10216,0.177447,0.179694,0.206618,0.08037,0.108839,0.072837,0.104496,0.129487,0.053623,-0.006205,-0.006769,-0.036308,-0.038038,0.009254,0.04573,0.116078,0.110796,0.086395,0.014747,0.000064,0.054204,0.080602,-0.070594,-0.013323,-0.032149,-0.015719,0.054907,-0.167741,-0.136532,-0.102189,-0.068868,0.01098,-0.012063,0.053356,0.1682,-0.182698,-0.166287,0.053073,-0.059282,-0.288668,-0.187369,-0.101862,-0.091873,0.187998,-0.009039,-0.001916,-0.057575,0.034823,-0.002633,-0.055332,-0.093127,0.045318,0.014376,0.043163,0.014368,0.085562,-0.154126,-0.195638,0.088827,0.102866,-0.009682,-0.032434,-0.099041,0.001524,-0.048157,-0.050879,-0.05797,-0.041221,-0.062617,-0.059066,-0.0829,0.071017,-0.090745,0.131434,-0.045728,0.125735,0.122988,-0.086444,-0.07406,-0.044966,-0.068795,0.099971,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.052533,0.054623,0.149229,0.079038,0.188351,0.02469,-0.080975,0.003958,0.165263,0.071719,0.000176,0.044793,0.087406,0.099577,0.118282,0.151623,-0.102537,0.069676,0.026771,0.018596,0.12341,0.087781,0.063406,0.070848,-0.005656,0.048807,-0.077276,-0.025035,0.026658,-0.052895,-0.043646,0.026093,0.076862,0.051141,0.089066,0.103268,0.109108,0.076973,0.058651,0.018022,0.001265,0.049901,0.070037,-0.048733,0.023162,0.001348,0.002688,0.087277,-0.037336,-0.127579,-0.153129,-0.131402,-0.072521,0.133662,-0.098584,0.045915,-0.054491,-0.184777,-0.025741,-0.019979,-0.063694,-0.044976,-0.071025,-0.187928,0.061435,-0.128795,0.085985,0.09355,-0.050869,-0.082565,-0.129084,-0.016174,0.174111,0.133523,0.154181,-0.06702,0.019486,-0.065091,0.001525,-0.090018,0.049539,0.111885,-0.079518,-0.043616,-0.105416,-0.054129,-0.104211,-0.074344,0.435056,-0.047163,0.059952,0.046732,0.005293,0.100549,-0.082531,0.031238,-0.103209,0.270137,-0.018663,-0.111234,-0.04737,0.051557,-0.06266,1,1,0,0,1,1,0,1,1,0,0,1,1,0
0.150926,0.049639,-0.044764,0.014559,-0.075717,0.017035,-0.010258,0.087423,0.008404,0.023408,-0.012662,0.02921,-0.074582,0.126835,-0.05204,-0.001633,0.116063,0.007605,0.158631,0.156136,0.120212,0.258841,0.218531,0.068422,0.02225,-0.112829,-0.051706,-0.075779,-0.101657,-0.148466,-0.018144,-0.08698,0.078517,0.081114,0.083477,0.048041,0.091337,0.054172,0.027455,-0.084919,-0.097955,0.026664,0.021825,-0.065936,0.032026,-0.062335,-0.037867,-0.011188,-0.169632,-0.125924,-0.144979,-0.135402,-0.106028,0.012034,-0.010651,-0.001096,-0.085109,-0.017002,-0.056333,-0.036078,0.055282,0.060601,0.028556,0.170318,-0.077666,-0.114022,-0.095056,-0.096562,0.209724,0.147817,0.235627,0.138192,0.050675,-0.048505,-0.197059,-0.193818,-0.167825,0.042891,-0.028941,-0.03466,-0.071923,0.184327,0.026562,-0.004531,-0.084255,-0.121273,-0.144494,0.003552,0.100639,0.039424,-0.000618,-0.150685,-0.006878,-0.113437,-0.070125,0.050071,0.042912,0.027991,-0.122725,0.06811,0.092703,0.057208,0.065566,0,1,1,1,0,0,0,0,0,0,0,1,1,0
