@relation MultiLabelData

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
0.099358,0.04055,0.107925,0.094437,0.150214,0.123567,0.135798,0.133801,-0.056706,-0.049411,-0.039472,-0.154266,0.026584,-0.096886,0.071842,-0.112032,0.226394,-0.117818,0.212525,-0.032354,-0.016368,-0.07531,-0.02887,-0.107688,0.052835,-0.006469,-0.01455,-0.187364,0.053444,-0.061863,-0.115253,-0.012677,0.007553,-0.058159,-0.09292,-0.064179,-0.001909,-0.042673,0.013474,-0.119512,-0.061606,-0.002827,0.078274,-0.040072,-0.015718,-0.051216,0.089884,-0.323965,-0.011222,-0.049057,-0.014445,-0.058517,-0.087165,0.015515,-0.049078,-0.08432,-0.007117,0.024789,0.039103,0.044027,0.021012,0.023749,0.020802,-0.008609,-0.074416,0.106727,-0.158815,-0.029794,0.00169,0.188624,-0.041379,-0.066864,-0.047496,0.066221,0.097087,0.010996,0.176263,0.135777,0.133837,-0.051529,0.215016,-0.039048,0.299668,-0.091363,-0.061275,-0.046532,-0.062803,-0.029724,-0.033139,0.203085,0.106319,0.100566,0.160877,-0.067834,-0.06576,-0.054899,-0.050918,0.022397,-0.060825,-0.073503,-0.019714,-0.047887,-0.116897,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.033815,-0.108642,-0.144163,-0.143993,-0.117402,-0.101924,0.042527,0.10945,0.221981,0.130521,0.021352,-0.023631,-0.134058,0.026442,-0.095556,0.034599,0.094987,0.119237,-0.055377,-0.145261,-0.071177,-0.118134,-0.102338,-0.159252,-0.053627,0.058042,0.124788,0.131098,0.11611,0.20031,-0.019828,0.059551,-0.112044,-0.211359,-0.253801,-0.04033,0.188679,0.195259,-0.023751,-0.252039,-0.192254,0.118342,0.173566,0.047271,0.046243,-0.084233,-0.072315,-0.031615,0.05042,0.017215,0.064249,-0.009887,-0.036835,0.062731,0.090196,-0.091562,0.037688,0.044977,0.068132,0.01692,0.034448,0.133085,0.053274,-0.007287,0.015378,0.013413,0.010479,-0.015347,0.093426,0.068245,0.020705,0.015318,-0.004436,-0.046632,-0.063001,0.015042,-0.007788,-0.017699,-0.014185,-0.044396,0.032584,-0.063131,-0.021858,-0.027989,0.023796,0.01358,-0.094591,-0.075545,0.111251,0.126181,0.098511,0.050169,-0.015931,0.266473,-0.041451,-0.089397,-0.006317,-0.092997,-0.091211,-0.028317,0.023946,-0.078309,0.045456,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.075816,-0.03832,-0.002992,0.003664,0.0405,-0.016699,0.080833,0.095824,0.114528,0.032146,0.118418,0.217022,0.058598,0.135545,0.15063,0.325181,0.050998,0.195394,-0.056943,0.018476,0.040063,0.061707,0.080572,0.084428,0.087847,0.108732,0.106629,0.047622,0.006137,0.049217,0.033406,-0.059469,0.065114,0.062844,0.041575,0.066919,-0.06978,0.023825,0.031927,-0.003906,0.019004,-0.07115,0.055017,0.100419,-0.139069,0.025489,-0.112584,0.22938,-0.09428,-0.059453,-0.099485,-0.072628,-0.050544,0.02791,-0.041721,0.009867,-0.151893,-0.118659,0.068403,-0.038219,-0.153149,-0.11898,-0.007828,-0.030679,0.033116,0.029072,0.005663,-0.043665,0.126121,-0.079503,-0.034179,-0.035375,0.213657,0.106044,0.084163,-0.000407,0.012297,-0.113106,-0.149409,0.159068,0.172502,-0.105164,-0.033476,-0.112454,-0.078981,-0.076583,0.034596,-0.087618,-0.092578,-0.106878,-0.10367,-0.031117,0.181602,-0.030346,0.206112,-0.013851,0.158364,0.15167,-0.068693,-0.09325,-0.090187,0.005119,-0.001053,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.027677,0.036374,0.033786,0.039009,-0.039997,-0.014483,-0.02428,0.019441,-0.081207,-0.033285,-0.07491,-0.003902,0.084175,-0.019527,0.002866,-0.020551,0.13797,-0.011543,0.101869,0.126217,0.130489,-0.023194,0.035933,0.045171,-0.12867,0.051615,0.050395,0.084976,0.090924,0.1125,0.062075,0.175866,-0.135386,-0.254313,0.001824,-0.00739,-0.11807,-0.623854,-0.05999,0.237523,0.170091,-0.168311,-0.076165,-0.000557,-0.227534,0.011171,-0.209099,0.101092,0.055149,-0.02394,-0.027024,-0.035224,-0.021891,0.058108,-0.016557,-0.004706,0.008345,0.029988,0.038149,0.112789,0.021648,-0.021611,0.015439,-0.043759,0.133856,-0.006515,0.034023,-0.000973,0.025053,0.032738,0.082496,0.091208,0.03366,-0.004681,0.029733,-0.001657,-0.032009,0.001293,0.019311,0.07905,0.04023,-0.040915,-0.023906,-0.058212,-0.003695,-0.00314,0.002905,-0.032962,-0.024558,-0.039115,-0.041547,-0.020191,-0.036647,-0.009358,-0.020267,-0.019739,-0.023589,-0.024286,-0.01374,-0.012319,0.026812,0.019985,0.118296,1,1,1,0,0,0,0,1,1,0,0,0,0,0
0.126854,0.24914,0.248548,0.127659,0.070735,0.16158,0.115367,0.119531,0.049982,0.04249,0.014769,0.048956,0.023081,0.044874,-0.008525,0.01275,0.018161,0.094469,-0.008457,-0.100966,0.023952,0.076582,0.111296,-0.023341,-0.03824,-0.143351,-0.112423,-0.095499,0.028348,-0.137853,-0.117414,-0.10341,-0.030237,-0.074143,0.04202,0.035875,-0.021695,-0.066971,-0.095668,-0.138247,-0.077346,-0.151252,-0.185526,-0.076266,-0.116583,-0.228474,-0.170208,-0.20079,-0.041324,-0.104402,-0.036691,-0.008527,-0.095815,-0.035175,-0.034589,0.04765,0.045179,0.074848,0.075422,0.101862,0.097953,0.054155,0.101738,0.11034,-0.085393,0.045041,0.073402,0.093599,0.04463,0.048108,0.092788,0.022198,-0.090389,-0.083118,0.016536,-0.003512,-0.03067,0.062643,0.031929,0.002715,0.11198,-0.056255,0.239532,0.227325,-0.082202,-0.096126,-0.093608,0.013159,-0.10257,-0.060288,-0.1148,-0.097889,-0.029217,-0.020249,0.194774,-0.088526,-0.047965,-0.009726,0.010497,0.113518,0.056847,-0.037216,-0.055592,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.165007,-0.007196,0.032299,0.071678,0.025242,-0.034665,0.126519,-0.101751,0.017337,-0.053037,-0.07061,-0.075634,0.085534,-0.129277,0.044248,-0.10258,0.094019,-0.110708,0.002726,0.047349,0.10506,-0.054288,-0.106049,-0.075375,-0.110039,0.080643,0.164512,0.097234,0.08536,0.196568,0.150271,0.239267,-0.014481,-0.092057,-0.037963,-0.021604,0.03625,0.008824,0.020716,0.014968,0.035389,0.022123,0.083903,-0.319726,0.040705,0.062098,0.093534,-0.056572,0.032537,-0.074828,-0.055516,-0.105712,-0.100078,0.125558,-0.049573,-0.12937,-0.00895,-0.032768,0.049377,0.09226,0.080453,0.028535,0.065276,0.055669,0.130025,-0.006374,0.111018,0.146261,-0.127395,-0.12663,-0.093514,-0.221233,0.035517,-0.008416,-0.025094,-0.031487,0.077827,0.100941,-0.040913,-0.056213,-0.080284,-0.099227,-0.080989,0.031194,-0.075007,-0.07692,0.11428,0.015149,0.009405,0.047521,0.029235,-0.082001,-0.08116,-0.084264,0.09852,0.099496,-0.063594,-0.070673,-0.075068,0.278202,-0.088329,0.249975,0.015384,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.084188,-0.017077,0.004051,-0.050358,0.108098,0.037803,0.096229,-0.019387,0.060592,0.025099,-0.032027,-0.146865,0.075588,-0.145705,0.040887,0.016472,0.159817,0.172505,0.060303,-0.040233,0.033011,0.029468,0.066127,0.107287,0.090136,0.105111,0.061448,0.032684,0.073529,0.084941,-0.216657,-0.013241,-0.186959,0.138428,-0.252867,0.091621,0.026354,0.110711,-0.241068,0.254054,-0.054317,-0.135403,-0.252773,-0.16588,-0.099289,0.201376,-0.171178,-0.058449,-0.060214,0.086888,-0.094085,-0.128203,-0.071288,0.09835,0.000422,0.011004,-0.092765,-0.083378,0.129212,-0.057312,-0.003966,0.123737,-0.062031,0.084778,0.106737,0.122669,0.069289,0.085755,0.051641,0.03668,0.042987,-0.034987,0.013105,-0.049384,-0.000186,0.084249,0.139086,0.078345,-0.062223,0.150831,0.073738,-0.042851,-0.050562,-0.07783,-0.034087,-0.006307,-0.039838,-0.030958,-0.033599,-0.068235,-0.068342,-0.046634,0.016961,-0.039881,0.066171,-0.043624,0.075346,0.073379,-0.039132,-0.06034,-0.052522,-0.011391,0.105941,0,0,1,1,0,0,0,0,0,0,0,1,1,1
-0.275079,-0.238696,-0.095915,-0.049797,-0.146552,-0.137411,-0.071224,-0.112785,-0.012164,-0.009899,-0.137061,-0.100948,-0.067997,-0.07425,-0.214372,-0.130721,-0.062562,-0.110745,-0.159796,-0.173062,0.013967,-0.016286,-0.013165,-0.019518,0.025645,0.062749,-0.029984,0.031074,0.104185,0.001058,-0.211497,0.016067,0.00929,0.062895,0.118764,0.03873,0.037888,-0.006818,0.014279,0.027512,0.174095,0.06679,-0.012932,0.033975,0.016406,-0.020339,-0.031168,-0.051758,0.310484,0.241945,0.22237,0.114487,0.150184,-0.023147,0.034587,-0.111761,0.231039,0.118639,-0.055511,-0.012862,-0.030832,-0.007077,0.0402,-0.054117,-0.039411,-0.022444,-0.004957,-0.072894,-0.092901,-0.011728,-0.181958,-0.135536,-0.020746,-0.122034,-0.002429,0.001694,-0.09843,0.094246,0.06044,-0.003072,-0.009592,-0.048568,-0.022114,-0.068577,-0.007428,-0.004867,-0.016519,-0.041359,-0.031867,-0.044545,-0.025766,-0.024698,-0.030578,-0.012121,-0.026691,-0.024499,-0.028525,-0.029164,-0.008609,0.012914,0.159602,0.021908,0.132926,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.056269,-0.018791,-0.103832,-0.024485,-0.001058,-0.008781,-0.030855,-0.081396,-0.116578,-0.008793,-0.133383,-0.084068,-0.068379,-0.076716,-0.134625,-0.081902,0.089298,-0.10518,0.151842,0.102761,-0.043831,-0.109574,-0.200962,-0.122458,-0.135001,-0.109089,-0.011672,-0.082254,-0.075759,0.0233,-0.027086,-0.126343,-0.060044,0.022681,0.019945,-0.011429,0.00614,0.002054,0.057018,0.092696,0.009902,0.034049,-0.015175,-0.138065,0.094806,0.003384,0.056681,-0.097624,-0.034768,-0.137031,-0.061851,0.001331,0.060528,0.110265,0.065676,0.191112,0.014801,-0.01516,-0.011299,0.100188,0.034454,0.047754,-0.05619,0.007073,-0.005347,0.037863,0.042682,-0.053692,-0.072175,-0.019903,-0.057887,-0.035369,-0.011533,-0.001194,0.050445,0.035881,0.105296,0.246602,0.233459,0.019009,0.258414,-0.125609,-0.046504,-0.040276,-0.00752,0.29689,-0.04734,-0.078866,-0.116345,0.20382,0.18726,0.160317,-0.034422,0.02499,-0.107243,-0.100671,-0.087671,-0.10444,0.064778,0.005885,0.216948,-0.100344,-0.124943,0,0,0,0,0,0,1,1,0,0,0,1,1,0
-0.126342,-0.020445,-0.077267,-0.172194,0.147028,-0.086191,-0.197354,-0.104962,-0.155947,0.009658,-0.090665,-0.063893,-0.106314,-0.046977,-0.169774,-0.087246,-0.150879,-0.097073,0.2763,0.09992,-0.043629,-0.146113,-0.18913,-0.10206,-0.081892,-0.134794,-0.134295,-0.148805,-0.113315,-0.114569,-0.052717,-0.139531,-0.052342,-0.013524,-0.011512,-0.034491,-0.003932,-0.022866,-0.013919,-0.05102,-0.071896,-0.023187,0.006681,0.050524,0.058144,0.041073,0.052593,0.006734,0.025503,0.07585,0.22065,0.254554,0.303984,-0.066542,0.247331,0.222356,0.098749,0.000128,-0.036096,0.024492,0.017602,-0.034956,-0.026694,-0.040185,-0.049662,0.075358,0.008557,0.0279,-0.036217,-0.044069,-0.06026,-0.05732,-0.052469,-0.103337,-0.126334,-0.052338,-0.032782,0.041652,0.042977,-0.026179,-0.033957,-0.066212,0.018148,-0.043389,-0.03325,0.004873,-0.039079,-0.055644,-0.052151,-0.064716,0.031429,-0.023373,0.09607,0.049881,0.066235,-0.042974,-0.046936,-0.047205,0.018469,-0.0085,0.02229,-0.010425,0.111841,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.02268,0.077598,0.026193,-0.047507,-0.033362,0.008089,-0.130107,0.058549,0.114669,0.213731,0.153177,0.080249,0.036942,0.059657,0.054012,0.21,-0.154181,0.052595,0.005971,0.085363,-0.020345,0.042723,-0.029963,-0.011713,0.087084,0.064651,0.133825,0.146966,0.074078,0.177056,-0.029655,0.19419,-0.106773,-0.057638,-0.100105,-0.064876,-0.212231,-0.103409,-0.068579,-0.025977,0.324498,-0.017368,-0.055752,0.105427,-0.181692,-0.087659,-0.126554,0.07957,-0.027255,-0.001502,-0.09,-0.047407,-0.04926,0.008943,-0.091818,-0.051955,-0.002714,0.031353,0.144928,0.120953,0.008903,0.065106,0.058651,0.077659,-0.060662,-0.081864,-0.176902,-0.137342,0.138567,-0.108311,-0.021638,-0.080207,0.025557,-0.035814,-0.112787,-0.028965,0.020938,0.039384,0.046728,-0.110002,-0.048947,0.084731,0.049887,0.186152,0.025118,-0.003678,-0.124484,-0.117873,-0.133425,0.072415,0.105197,-0.015207,0.173733,-0.053191,-0.03401,-0.115807,0.085637,0.02981,-0.021768,-0.03876,0.052627,-0.120801,0.005388,0,0,0,0,1,1,1,1,0,0,0,1,1,0
0.021277,0.057367,-0.015298,-0.002621,-0.003423,0.062204,0.00925,0.000656,0.048165,0.02537,-0.035353,-0.010714,-0.007684,-0.069799,0.039501,-0.011375,-0.0259,-0.026789,-0.209292,0.123653,0.137497,0.085035,0.124605,0.169959,0.172881,0.196288,0.105836,0.206081,0.083457,0.040952,0.067913,0.202495,-0.058633,-0.044987,-0.068074,-0.023246,-0.051129,-0.075328,-0.105488,-0.081491,-0.06909,-0.064021,-0.016349,-0.028043,-0.142487,-0.099527,-0.114809,0.133757,-0.066262,-0.107116,-0.023714,0.072938,-0.037813,-0.026861,0.160468,0.145674,0.058718,-0.04192,0.166224,0.047584,-0.098886,0.009301,0.076263,0.108035,0.115229,-0.154605,0.049012,-0.037673,0.07521,0.024255,-0.095699,-0.028879,0.045404,-0.023025,-0.042089,0.078693,-0.070495,-0.129336,-0.112724,0.054359,-0.086125,0.217493,-0.111484,0.102262,-0.116291,-0.119906,0.233663,-0.007362,0.051257,0.103959,0.100355,-0.116169,0.051505,-0.127718,-0.10298,0.127297,0.058999,0.031665,-0.110459,0.155995,0.056579,-0.107184,-0.169425,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.146756,-0.11159,-0.165122,-0.037362,0.026046,0.052774,0.099808,0.032864,0.054813,-0.106088,-0.104797,-0.091357,-0.006019,0.128037,0.080887,0.111777,0.026992,0.020741,-0.158365,-0.214472,-0.207301,-0.084839,-0.06416,0.065377,0.127629,0.118839,0.138496,0.13958,0.106954,0.109529,0.059252,0.059723,-0.188538,-0.106119,0.047565,0.171403,0.184056,0.077466,-0.083791,0.013553,0.084641,0.136296,0.112221,-0.016391,-0.051316,-0.055622,0.001248,0.031705,-0.019595,-0.092728,-0.087663,-0.102855,-0.094447,0.062678,-0.007712,0.024481,-0.049042,-0.117824,0.078467,-0.014279,-0.001712,0.080151,0.094865,0.044775,0.017855,-0.03315,0.145507,0.138047,0.049348,-0.032237,0.013836,0.067833,0.016163,0.050376,0.072886,0.057707,0.039833,-0.029351,-0.013791,0.081411,-0.089813,-0.155705,-0.123209,0.044886,0.152912,0.345896,0.06194,0.19175,0.04615,-0.083928,-0.09498,-0.032325,-0.117819,0.01801,-0.027742,-0.016095,-0.005644,0.117596,-0.051041,-0.045131,-0.094982,-0.077043,-0.002994,0,1,1,0,0,0,0,0,0,1,1,0,0,0
0.007863,0.036528,0.040849,-0.079988,-0.097324,-0.055303,-0.018664,-0.006762,-0.074014,0.042887,-0.049059,-0.013463,-0.056739,-0.036585,-0.016491,0.050963,-0.13178,-0.004299,-0.204701,-0.016757,0.032378,0.070549,-0.011455,-0.00393,-0.036639,0.038851,0.058871,0.056173,-0.067984,0.068693,0.011667,0.028937,-0.101372,0.052253,-0.069864,0.060669,-0.123366,-0.115872,-0.105669,0.061959,0.060297,0.001181,-0.071337,-0.051408,-0.159288,-0.019784,-0.118547,0.037596,-0.005089,0.114706,0.130148,0.111922,0.0828,0.12848,0.058495,-0.060842,0.034337,0.04507,0.385592,-0.022619,-0.027371,-0.007672,-0.091802,-0.016325,-0.084308,-0.065289,-0.063134,-0.0482,0.07031,-0.071226,-0.012122,-0.017189,-0.159013,-0.040076,-0.091163,-0.041803,-0.08382,0.151889,0.22059,-0.010738,-0.083369,-0.075967,0.027657,-0.014955,-0.067967,0.176594,-0.079431,-0.04919,-0.089248,0.0865,0.037302,0.126509,-0.08797,0.088882,0.062234,0.001117,-0.036758,-0.080239,-0.076771,-0.088991,-0.089942,0.487359,0.011115,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0.067715,0.047504,0.204159,0.077062,0.109299,0.035565,0.126107,0.140664,0.054788,0.104491,0.00507,0.069411,0.054778,0.089352,-0.002432,0.042177,-0.082866,0.119495,-0.015187,-0.036969,-0.0255,-0.034206,-0.017399,-0.110904,-0.017836,-0.06855,-0.072894,-0.103834,-0.075573,-0.074658,-0.046881,-0.033182,0.006698,-0.021929,-0.011724,-0.101699,-0.077974,-0.052606,0.039272,0.069309,-0.079166,-0.158018,-0.085396,-0.007733,-0.064225,-0.0069,-0.043273,-0.06345,-0.059345,-0.105813,-0.113921,-0.043154,-0.142524,0.046566,0.006328,-0.125893,-0.006065,0.004503,0.001767,0.029484,0.088829,0.052508,0.095302,0.093137,-0.100144,0.056148,-0.072073,0.011727,0.215389,0.070317,0.095077,0.227362,-0.132064,-0.073726,0.069179,-0.042734,0.013998,0.056428,0.120961,-0.029435,0.046256,-0.042584,-0.026571,-0.01979,0.243516,0.217158,0.025318,-0.059431,0.392959,-0.069927,-0.072831,-0.053349,-0.059413,-0.052408,-0.054213,-0.047903,-0.045117,-0.050983,-0.035831,-0.028738,0.343826,-0.030049,-0.143729,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.030091,-0.076604,0.059647,0.065804,0.179706,-0.004716,0.175382,-0.265882,0.113385,0.159044,-0.013826,0.062908,0.034433,0.10189,0.03528,-0.040651,0.041291,-0.018605,-0.260082,-0.17962,-0.042205,-0.077007,-0.046079,-0.001878,-0.075252,0.0809,0.265031,0.110977,-0.072158,0.125765,0.218948,0.070795,-0.092506,-0.114592,-0.069922,0.033433,-0.002795,-0.034036,0.054078,-0.053624,-0.01757,-0.002017,0.012343,0.081147,-0.042608,-0.070631,-0.04386,0.180862,0.179259,0.059652,0.007105,-0.026005,-0.112957,0.192367,-0.089585,-0.187449,-0.10482,0.018784,0.097895,0.085427,0.147892,0.026496,0.022734,-0.073659,-0.00627,-0.232758,0.006756,-0.115821,-0.055816,-0.090255,-0.074025,-0.029687,-0.145376,-0.076749,0.184926,0.091415,-0.122029,0.06461,0.204239,0.01664,-0.01628,-0.03431,-0.019372,-0.051835,0.010067,0.01243,-0.004871,-0.029521,-0.017361,-0.030062,-0.034698,-0.003236,-0.029399,0.003467,-0.014383,-0.013376,-0.014419,-0.017545,0.001498,-0.031514,-0.017813,0.043108,0.126811,1,1,0,0,0,1,1,1,0,0,0,1,1,0
-0.048846,-0.058655,0.115835,0.101248,0.046435,-0.027759,-0.060208,0.058495,-0.099527,-0.002623,-0.038868,0.165421,0.020937,0.020135,-0.012069,0.085421,-0.031431,-0.002868,-0.00365,-0.121003,-0.044634,-0.090702,0.014268,0.097076,-0.021463,-0.044219,-0.05551,-0.054819,0.05306,-0.171744,-0.103575,-0.088136,0.046582,0.14093,0.119939,-0.127201,-0.181022,-0.170824,-0.043786,0.041369,-0.030715,-0.076636,-0.148307,-0.010797,-0.00215,-0.036211,-0.041312,-0.053349,0.218254,0.145758,0.104083,0.059758,0.012444,0.024568,-0.009047,0.000316,0.217843,0.115704,0.096805,-0.087134,-0.03896,-0.006398,-0.111571,0.031101,-0.027735,0.065546,0.003088,-0.052076,0.078424,0.100762,0.020358,-0.02419,-0.04315,-0.177725,-0.151116,-0.098693,-0.067443,-0.066423,-0.07322,0.175851,0.073262,0.142147,-0.030042,-0.107089,-0.076371,-0.01497,-0.077225,-0.041375,-0.087246,-0.092611,-0.071334,0.011335,-0.028322,-0.054259,0.38915,-0.074727,0.233111,0.190251,-0.02685,-0.052043,0.004316,-0.059808,-0.14492,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.030885,0.028104,-0.056608,0.084457,0.027724,0.067776,0.057848,0.06703,0.09184,0.085084,0.045416,0.057329,0.017931,0.139495,0.075938,0.161211,-0.023955,0.144987,-0.0167,0.059644,0.092366,0.10556,0.059222,0.084468,0.15071,0.101766,-0.514086,0.225626,0.050282,0.165472,0.071646,0.093121,0.086222,-0.023561,-0.066798,0.0552,0.026118,0.006366,-0.051325,-0.14918,-0.001506,0.004874,-0.089924,-0.018733,-0.089712,-0.121128,-0.118832,0.100597,-0.080684,-0.066675,-0.125766,-0.083101,-0.047249,0.004422,-0.04584,0.080862,-0.110295,-0.139786,0.007639,-0.074557,-0.002572,0.114242,0.052861,0.086723,-0.02052,-0.044159,-0.00682,-0.033003,0.082564,0.005147,0.044663,0.126386,0.189619,0.143062,0.036946,-0.032872,-0.061629,-0.090989,-0.091951,-0.070802,-0.087096,-0.102679,-0.038055,-0.083992,0.083164,0.071984,-0.005779,0.032564,-0.063931,0.052954,0.084993,-0.0355,-0.033016,-0.032871,0.021499,0.230689,-0.085757,-0.034705,-0.010484,0.071311,-0.095694,-0.041701,0.064851,0,0,1,1,0,0,1,1,0,0,0,1,1,0
0.07039,0.077671,0.099485,0.030567,-0.119912,-0.245052,-0.23775,-0.201664,-0.033609,0.103605,0.156993,0.169762,0.102822,0.018726,-0.060938,-0.117824,-0.12188,0.003452,0.082071,0.113465,0.049034,0.006566,-0.045577,-0.006003,-0.050627,-0.07569,-0.033145,-0.021779,-0.03926,0.159492,0.162091,0.118699,0.16917,0.118727,-0.102442,-0.116904,-0.08554,0.085666,0.161855,0.025728,-0.063344,-0.107434,-0.031749,0.036802,-0.02986,0.061157,0.028929,0.050411,-0.140575,-0.141849,-0.126138,-0.110228,-0.126343,0.03474,-0.041818,0.0123,-0.097423,-0.113347,0.104269,0.072188,0.138022,0.11271,0.050106,0.067782,0.009973,-0.034145,0.064988,0.114788,0.043869,-0.025299,0.023982,0.024185,0.015986,0.005658,-0.030634,0.042287,0.047262,0.019719,0.070689,0.04311,-0.068625,-0.093406,-0.075798,-0.034265,0.143282,0.117704,0.257644,0.268947,0.103967,-0.098611,-0.095785,-0.076971,-0.082799,-0.045901,-0.067624,0.012748,-0.064234,-0.010813,-0.069416,0.043413,-0.08275,-0.048803,0.004042,0,1,1,0,0,0,0,0,0,1,1,1,1,0
0.106588,-0.095593,-0.080415,-0.040431,0.056931,0.119006,0.099364,0.023411,0.101051,0.095928,0.024568,0.023792,0.155663,0.088755,0.059273,0.031259,0.125471,0.062382,-0.066014,0.051751,0.01608,0.123319,0.196434,0.114339,0.093179,-0.021018,0.008761,0.102112,0.060853,-0.098168,-0.058386,-0.010197,0.209323,0.217225,0.203404,0.127098,0.15177,0.148701,0.130828,0.037393,0.050251,0.174504,0.159791,0.011915,0.112509,0.091429,0.10355,0.039801,-0.207232,-0.070379,-0.125249,-0.064385,-0.054429,-0.044527,-0.032041,0.059799,-0.191897,-0.124758,-0.018275,-0.22125,-0.130139,-0.108545,-0.079606,-0.136803,0.04761,0.130305,-0.067098,-0.051285,-0.045028,-0.048568,-0.091882,-0.023138,0.07096,-0.007876,0.001964,-0.002472,-0.041861,-0.154405,-0.132087,-0.030286,-0.028545,-0.044823,-0.04768,-0.071522,-0.008217,-0.036878,-0.044524,-0.062371,-0.058851,-0.04909,-0.04583,-0.051987,0.067917,-0.01894,0.258286,-0.048597,0.081335,0.068958,-0.024308,-0.066961,-0.015828,-0.01339,0.106347,1,1,1,1,1,0,0,0,0,0,0,0,0,1
